game_id	period_id	category	team_value	opponent_value
3953639	2nd Half	Time of Largest Lead	-	2nd-12:52
3953639	2nd Half	Bench Pts	5	19
3953639	2nd Half	Times Tied Score	0	0
3953639	2nd Half	2nd Chance Pts	7	8
3953639	2nd Half	Pts off TO	14	6
3953639	2nd Half	Fastbreak Pts	2	4
3953639	2nd Half	Pts in Paint	18	22
3953639	Game Stats	Time of Possession	1,117	1,282
3953639	Game Stats	Scoring Time of Possession		
3953639	Game Stats	Times Took Lead	1	
3953639	Game Stats	Largest Lead	26	6
3953639	Game Stats	Time of Largest Lead		
3953639	Game Stats	Bench Pts	30	13
3953639	Game Stats	Times Tied Score	1	
3953639	Game Stats	2nd Chance Pts	12	14
3953639	Game Stats	Pts off TO	21	19
3953639	Game Stats	Fastbreak Pts	4	4
3953639	Game Stats	Pts in Paint	36	26
3953660	1st Half	Time of Possession	588	612
3953660	1st Half	Scoring Time of Possession	116	244
3953660	1st Half	Times Took Lead	1	2
3953660	1st Half	Largest Lead	0	0
3953660	1st Half	Time of Largest Lead	-	-
3953660	1st Half	Bench Pts	0	7
3953660	1st Half	Times Tied Score	1	2
3953660	1st Half	2nd Chance Pts	2	6
3953660	1st Half	Pts off TO	0	13
3953660	1st Half	Fastbreak Pts	0	4
3953660	1st Half	Pts in Paint	4	22
3953660	2nd Half	Time of Possession	511	689
3953660	2nd Half	Scoring Time of Possession	228	269
3953660	2nd Half	Times Took Lead	0	0
3953660	2nd Half	Largest Lead	0	0
3953660	2nd Half	Time of Largest Lead	-	-
3953660	2nd Half	Bench Pts	13	17
3953660	2nd Half	Times Tied Score	0	0
3953660	2nd Half	2nd Chance Pts	3	5
3953660	2nd Half	Pts off TO	7	5
3953660	2nd Half	Fastbreak Pts	2	4
3953660	2nd Half	Pts in Paint	18	10
3953660	Game Stats	Time of Possession	1,301	1,099
3953660	Game Stats	Scoring Time of Possession	513	344
3953660	Game Stats	Times Took Lead	2	1
3953660	Game Stats	Largest Lead	30	3
3953660	Game Stats	Time of Largest Lead		
3953660	Game Stats	Bench Pts	24	13
3953660	Game Stats	Times Tied Score	2	1
3953660	Game Stats	2nd Chance Pts	11	5
3953660	Game Stats	Pts off TO	18	7
3953660	Game Stats	Fastbreak Pts	8	2
3953660	Game Stats	Pts in Paint	32	22
3953664	1st Half	Time of Possession	675	525
3953664	1st Half	Scoring Time of Possession	334	288
3953664	1st Half	Times Took Lead	0	0
3953664	1st Half	Largest Lead	""	0
3953664	1st Half	Time of Largest Lead	""	-
3953664	1st Half	Bench Pts	11	10
3953664	1st Half	Times Tied Score	0	0
3953664	1st Half	2nd Chance Pts	7	11
3953664	1st Half	Pts off TO	4	2
3953664	1st Half	Fastbreak Pts	""	""
3953664	1st Half	Pts in Paint	""	""
3953664	2nd Half	Time of Possession	639	561
3953664	2nd Half	Scoring Time of Possession	299	310
3953664	2nd Half	Times Took Lead	0	0
3953664	2nd Half	Largest Lead	""	0
3953664	2nd Half	Time of Largest Lead	""	-
3953664	2nd Half	Bench Pts	18	2
3953664	2nd Half	Times Tied Score	0	0
3953664	2nd Half	2nd Chance Pts	16	9
3953664	2nd Half	Pts off TO	8	3
3953664	2nd Half	Fastbreak Pts	""	""
3953664	2nd Half	Pts in Paint	""	""
3953664	Game Stats	Time of Possession	1,314	1,086
3953664	Game Stats	Scoring Time of Possession	633	598
3953664	Game Stats	Times Took Lead		
3953664	Game Stats	Largest Lead	14	
3953664	Game Stats	Time of Largest Lead		
3953664	Game Stats	Bench Pts	29	12
3953664	Game Stats	Times Tied Score		
3953664	Game Stats	2nd Chance Pts	23	20
3953664	Game Stats	Pts off TO	12	5
3953664	Game Stats	Fastbreak Pts		
3953664	Game Stats	Pts in Paint		
3953693	1st Half	Time of Possession	555	645
3953693	1st Half	Scoring Time of Possession	0	0
3953693	1st Half	Times Took Lead	1	6
3953693	1st Half	Largest Lead	7	4
3953693	1st Half	Time of Largest Lead	1st-08:11	1st-19:10
3953693	1st Half	Bench Pts	12	4
3953693	1st Half	Times Tied Score	5	2
3953693	1st Half	2nd Chance Pts	7	4
3953693	1st Half	Pts off TO	10	9
3953693	1st Half	Fastbreak Pts	0	0
3953693	1st Half	Pts in Paint	22	12
3953693	2nd Half	Time of Possession	537	663
3953693	2nd Half	Scoring Time of Possession	0	0
3953693	2nd Half	Times Took Lead	3	6
3953693	2nd Half	Largest Lead	7	8
3953693	2nd Half	Time of Largest Lead	2nd-18:48	2nd-02:30
3953693	2nd Half	Bench Pts	0	14
3953693	2nd Half	Times Tied Score	4	1
3953693	2nd Half	2nd Chance Pts	7	5
3953693	2nd Half	Pts off TO	4	6
3953693	2nd Half	Fastbreak Pts	0	0
3953693	2nd Half	Pts in Paint	16	8
3953693	1st OT	Time of Possession	120	167
3953693	1st OT	Scoring Time of Possession	0	0
3953693	1st OT	Times Took Lead	0	0
3953693	1st OT	Largest Lead	10	0
3953693	1st OT	Time of Largest Lead	OT-00:19	-
3953693	1st OT	Bench Pts	6	4
3953693	1st OT	Times Tied Score	0	0
3953693	1st OT	2nd Chance Pts	0	0
3953693	1st OT	Pts off TO	1	2
3953693	1st OT	Fastbreak Pts	0	0
3953693	1st OT	Pts in Paint	4	2
3953693	Game Stats	Time of Possession	1,475	1,212
3953693	Game Stats	Scoring Time of Possession		
3953693	Game Stats	Times Took Lead	12	4
3953693	Game Stats	Largest Lead	8	10
3953693	Game Stats	Time of Largest Lead		
3953693	Game Stats	Bench Pts	22	18
3953693	Game Stats	Times Tied Score	3	9
3953693	Game Stats	2nd Chance Pts	9	14
3953693	Game Stats	Pts off TO	17	15
3953693	Game Stats	Fastbreak Pts		
3953693	Game Stats	Pts in Paint	22	42
3953698	1st Half	Time of Possession	0	0
3953698	1st Half	Scoring Time of Possession	8,052	11,302
3953698	1st Half	Times Took Lead	3	4
3953698	1st Half	Largest Lead	2	11
3953698	1st Half	Time of Largest Lead	1st-17:28	1st-10:55
3953698	1st Half	Bench Pts	16	5
3953698	1st Half	Times Tied Score	0	3
3953698	1st Half	2nd Chance Pts	5	5
3953698	1st Half	Pts off TO	5	8
3953698	1st Half	Fastbreak Pts	5	2
3953698	1st Half	Pts in Paint	8	20
3953698	2nd Half	Time of Possession	0	0
3953698	2nd Half	Scoring Time of Possession	13,314	16,192
3953698	2nd Half	Times Took Lead	0	0
3953698	2nd Half	Largest Lead	0	16
3953698	2nd Half	Time of Largest Lead	-	2nd-09:24
3953698	2nd Half	Bench Pts	3	2
3953698	2nd Half	Times Tied Score	0	0
3953698	2nd Half	2nd Chance Pts	8	2
3953698	2nd Half	Pts off TO	3	5
3953698	2nd Half	Fastbreak Pts	5	8
3953698	2nd Half	Pts in Paint	8	24
3953698	Game Stats	Time of Possession		
3953698	Game Stats	Scoring Time of Possession		
3953698	Game Stats	Times Took Lead	3	4
3953698	Game Stats	Largest Lead	2	16
3953698	Game Stats	Time of Largest Lead		
3953698	Game Stats	Bench Pts	19	7
3953698	Game Stats	Times Tied Score	3	
3953698	Game Stats	2nd Chance Pts	13	7
3953698	Game Stats	Pts off TO	8	13
3953698	Game Stats	Fastbreak Pts	10	10
3953698	Game Stats	Pts in Paint	16	44
3953709	1st Half	Time of Possession	484	708
3953709	1st Half	Scoring Time of Possession	184	243
3953709	1st Half	Times Took Lead	1	0
3953709	1st Half	Largest Lead	""	""
3953709	1st Half	Time of Largest Lead	""	""
3953709	1st Half	Bench Pts	6	3
3953709	1st Half	Times Tied Score	1	0
3953709	1st Half	2nd Chance Pts	7	11
3953709	1st Half	Pts off TO	4	4
3953709	1st Half	Fastbreak Pts	""	""
3953709	1st Half	Pts in Paint	""	""
3953709	2nd Half	Time of Possession	535	655
3953709	2nd Half	Scoring Time of Possession	174	147
3953709	2nd Half	Times Took Lead	0	0
3953709	2nd Half	Largest Lead	""	""
3953709	2nd Half	Time of Largest Lead	""	""
3953709	2nd Half	Bench Pts	7	12
3953709	2nd Half	Times Tied Score	0	0
3953709	2nd Half	2nd Chance Pts	4	15
3953709	2nd Half	Pts off TO	10	3
3953709	2nd Half	Fastbreak Pts	""	""
3953709	2nd Half	Pts in Paint	""	""
3953709	Game Stats	Time of Possession	1,019	1,363
3953709	Game Stats	Scoring Time of Possession	358	390
3953709	Game Stats	Times Took Lead	1	
3953709	Game Stats	Largest Lead		
3953709	Game Stats	Time of Largest Lead		
3953709	Game Stats	Bench Pts	13	15
3953709	Game Stats	Times Tied Score	1	
3953709	Game Stats	2nd Chance Pts	11	26
3953709	Game Stats	Pts off TO	14	7
3953709	Game Stats	Fastbreak Pts		
3953709	Game Stats	Pts in Paint		
3953712	1st Half	Time of Possession	490	710
3953712	1st Half	Scoring Time of Possession	257	399
3953712	1st Half	Times Took Lead	2	3
3953712	1st Half	Largest Lead	0	0
3953712	1st Half	Time of Largest Lead	-	-
3953712	1st Half	Bench Pts	9	9
3953712	1st Half	Times Tied Score	0	5
3953712	1st Half	2nd Chance Pts	5	6
3953712	1st Half	Pts off TO	2	5
3953712	1st Half	Fastbreak Pts	0	0
3953712	1st Half	Pts in Paint	12	14
3953712	2nd Half	Time of Possession	543	657
3953712	2nd Half	Scoring Time of Possession	237	402
3953712	2nd Half	Times Took Lead	1	0
3953712	2nd Half	Largest Lead	0	0
3953712	2nd Half	Time of Largest Lead	-	-
3953712	2nd Half	Bench Pts	16	11
3953712	2nd Half	Times Tied Score	0	0
3953712	2nd Half	2nd Chance Pts	9	10
3953712	2nd Half	Pts off TO	9	6
3953712	2nd Half	Fastbreak Pts	2	0
3953712	2nd Half	Pts in Paint	12	20
3953712	Game Stats	Time of Possession	1,033	1,367
3953712	Game Stats	Scoring Time of Possession	494	801
3953712	Game Stats	Times Took Lead	3	3
3953712	Game Stats	Largest Lead	8	4
3953712	Game Stats	Time of Largest Lead		
3953712	Game Stats	Bench Pts	25	20
3953712	Game Stats	Times Tied Score	5	
3953712	Game Stats	2nd Chance Pts	14	16
3953712	Game Stats	Pts off TO	11	11
3953712	Game Stats	Fastbreak Pts	2	
3953712	Game Stats	Pts in Paint	24	34
3953714	1st Half	Time of Possession	616	584
3953714	1st Half	Scoring Time of Possession	271	170
3953714	1st Half	Times Took Lead	0	0
3953714	1st Half	Largest Lead	0	""
3953714	1st Half	Time of Largest Lead	-	""
3953714	1st Half	Bench Pts	14	1
3953714	1st Half	Times Tied Score	0	1
3953714	1st Half	2nd Chance Pts	0	0
3953714	1st Half	Pts off TO	8	11
3953714	1st Half	Fastbreak Pts	0	4
3953714	1st Half	Pts in Paint	14	16
3953714	2nd Half	Time of Possession	641	559
3953714	2nd Half	Scoring Time of Possession	240	216
3953714	2nd Half	Times Took Lead	0	0
3953714	2nd Half	Largest Lead	0	""
3953714	2nd Half	Time of Largest Lead	-	""
3953714	2nd Half	Bench Pts	13	19
3953714	2nd Half	Times Tied Score	0	0
3953714	2nd Half	2nd Chance Pts	2	5
3953714	2nd Half	Pts off TO	2	6
3953714	2nd Half	Fastbreak Pts	8	4
3953714	2nd Half	Pts in Paint	18	14
3953714	Game Stats	Time of Possession	1,257	1,143
3953714	Game Stats	Scoring Time of Possession	511	386
3953714	Game Stats	Times Took Lead		
3953714	Game Stats	Largest Lead	28	
3953714	Game Stats	Time of Largest Lead		
3953714	Game Stats	Bench Pts	27	20
3953714	Game Stats	Times Tied Score	1	
3953714	Game Stats	2nd Chance Pts	2	5
3953714	Game Stats	Pts off TO	10	17
3953714	Game Stats	Fastbreak Pts	8	8
3953714	Game Stats	Pts in Paint	32	30
3953739	1st Half	Time of Possession	519	675
3953739	1st Half	Scoring Time of Possession	131	310
3953739	1st Half	Times Took Lead	1	1
3953739	1st Half	Largest Lead	""	""
3953739	1st Half	Time of Largest Lead	""	""
3953739	1st Half	Bench Pts	27	20
3953739	1st Half	Times Tied Score	1	1
3953739	1st Half	2nd Chance Pts	6	0
3953739	1st Half	Pts off TO	15	0
3953739	1st Half	Fastbreak Pts	""	""
3953739	1st Half	Pts in Paint	""	""
3953739	2nd Half	Time of Possession	609	573
3953739	2nd Half	Scoring Time of Possession	240	167
3953739	2nd Half	Times Took Lead	0	0
3953739	2nd Half	Largest Lead	""	""
3953739	2nd Half	Time of Largest Lead	""	""
3953739	2nd Half	Bench Pts	39	15
3953739	2nd Half	Times Tied Score	0	0
3953739	2nd Half	2nd Chance Pts	7	4
3953739	2nd Half	Pts off TO	9	6
3953739	2nd Half	Fastbreak Pts	""	""
3953739	2nd Half	Pts in Paint	""	""
3953739	Game Stats	Time of Possession	1,248	1,128
3953739	Game Stats	Scoring Time of Possession	477	371
3953739	Game Stats	Times Took Lead	1	1
3953739	Game Stats	Largest Lead		
3953739	Game Stats	Time of Largest Lead		
3953739	Game Stats	Bench Pts	35	66
3953739	Game Stats	Times Tied Score	1	1
3953739	Game Stats	2nd Chance Pts	4	13
3953739	Game Stats	Pts off TO	6	24
3953739	Game Stats	Fastbreak Pts		
3953739	Game Stats	Pts in Paint		
3953763	1st Half	Time of Possession	652	548
3953763	1st Half	Scoring Time of Possession	346	243
3953763	1st Half	Times Took Lead	3	4
3953763	1st Half	Largest Lead	0	0
3953763	1st Half	Time of Largest Lead	-	-
3953763	1st Half	Bench Pts	13	8
3953763	1st Half	Times Tied Score	1	3
3953763	1st Half	2nd Chance Pts	8	4
3953763	1st Half	Pts off TO	4	2
3953763	1st Half	Fastbreak Pts	2	2
3953763	1st Half	Pts in Paint	24	14
3953763	2nd Half	Time of Possession	710	490
3953763	2nd Half	Scoring Time of Possession	289	178
3953763	2nd Half	Times Took Lead	1	0
3953763	2nd Half	Largest Lead	0	0
3953763	2nd Half	Time of Largest Lead	-	-
3953763	2nd Half	Bench Pts	25	13
3953763	2nd Half	Times Tied Score	0	0
3953763	2nd Half	2nd Chance Pts	2	0
3953763	2nd Half	Pts off TO	10	12
3953763	2nd Half	Fastbreak Pts	2	4
3953763	2nd Half	Pts in Paint	20	18
3953763	Game Stats	Time of Possession	1,362	1,038
3953763	Game Stats	Scoring Time of Possession	635	421
3953763	Game Stats	Times Took Lead	4	4
3953763	Game Stats	Largest Lead	21	4
3953763	Game Stats	Time of Largest Lead		
3953763	Game Stats	Bench Pts	38	21
3953763	Game Stats	Times Tied Score	1	3
3953763	Game Stats	2nd Chance Pts	10	4
3953763	Game Stats	Pts off TO	14	14
3953763	Game Stats	Fastbreak Pts	4	6
3953763	Game Stats	Pts in Paint	44	32
3953766	1st Half	Time of Possession	632	568
3953766	1st Half	Scoring Time of Possession	228	265
3953766	1st Half	Times Took Lead	2	2
3953766	1st Half	Largest Lead	0	0
3953766	1st Half	Time of Largest Lead	-	-
3953766	1st Half	Bench Pts	10	21
3953766	1st Half	Times Tied Score	1	1
3953766	1st Half	2nd Chance Pts	7	7
3953766	1st Half	Pts off TO	9	5
3953766	1st Half	Fastbreak Pts	0	0
3953766	1st Half	Pts in Paint	20	24
3953766	2nd Half	Time of Possession	566	634
3953766	2nd Half	Scoring Time of Possession	225	368
3953766	2nd Half	Times Took Lead	0	0
3953766	2nd Half	Largest Lead	0	0
3953766	2nd Half	Time of Largest Lead	-	-
3953766	2nd Half	Bench Pts	14	12
3953766	2nd Half	Times Tied Score	0	0
3953766	2nd Half	2nd Chance Pts	7	9
3953766	2nd Half	Pts off TO	14	11
3953766	2nd Half	Fastbreak Pts	0	0
3953766	2nd Half	Pts in Paint	16	24
3953766	Game Stats	Time of Possession	1,198	1,202
3953766	Game Stats	Scoring Time of Possession	453	633
3953766	Game Stats	Times Took Lead	2	2
3953766	Game Stats	Largest Lead	5	19
3953766	Game Stats	Time of Largest Lead		
3953766	Game Stats	Bench Pts	24	33
3953766	Game Stats	Times Tied Score	1	1
3953766	Game Stats	2nd Chance Pts	14	16
3953766	Game Stats	Pts off TO	23	16
3953766	Game Stats	Fastbreak Pts		
3953766	Game Stats	Pts in Paint	36	48
3953769	1st Half	Time of Possession	613	587
3953769	1st Half	Scoring Time of Possession	272	291
3953769	1st Half	Times Took Lead	1	1
3953769	1st Half	Largest Lead	0	0
3953769	1st Half	Time of Largest Lead	-	-
3953769	1st Half	Bench Pts	3	17
3953769	1st Half	Times Tied Score	0	1
3953769	1st Half	2nd Chance Pts	9	3
3953769	1st Half	Pts off TO	3	2
3953769	1st Half	Fastbreak Pts	0	0
3953769	1st Half	Pts in Paint	4	4
3953769	2nd Half	Time of Possession	597	603
3953769	2nd Half	Scoring Time of Possession	251	275
3953769	2nd Half	Times Took Lead	0	1
3953769	2nd Half	Largest Lead	0	0
3953769	2nd Half	Time of Largest Lead	-	-
3953769	2nd Half	Bench Pts	21	12
3953769	2nd Half	Times Tied Score	2	0
3953769	2nd Half	2nd Chance Pts	8	4
3953769	2nd Half	Pts off TO	6	8
3953769	2nd Half	Fastbreak Pts	0	8
3953769	2nd Half	Pts in Paint	10	18
3953769	Game Stats	Time of Possession	1,210	1,190
3953769	Game Stats	Scoring Time of Possession	523	566
3953769	Game Stats	Times Took Lead	1	2
3953769	Game Stats	Largest Lead	9	10
3953769	Game Stats	Time of Largest Lead		
3953769	Game Stats	Bench Pts	24	29
3953769	Game Stats	Times Tied Score	2	1
3953769	Game Stats	2nd Chance Pts	17	7
3953769	Game Stats	Pts off TO	9	10
3953769	Game Stats	Fastbreak Pts	8	
3953769	Game Stats	Pts in Paint	14	22
3953784	1st Half	Time of Possession	576	624
3953784	1st Half	Scoring Time of Possession	232	206
3953784	1st Half	Times Took Lead	0	0
3953784	1st Half	Largest Lead	0	""
3953784	1st Half	Time of Largest Lead	-	""
3953784	1st Half	Bench Pts	11	15
3953784	1st Half	Times Tied Score	0	0
3953784	1st Half	2nd Chance Pts	2	4
3953784	1st Half	Pts off TO	21	2
3953784	1st Half	Fastbreak Pts	""	""
3953784	1st Half	Pts in Paint	""	""
3953784	2nd Half	Time of Possession	609	591
3953784	2nd Half	Scoring Time of Possession	257	284
3953784	2nd Half	Times Took Lead	0	0
3953784	2nd Half	Largest Lead	0	""
3953784	2nd Half	Time of Largest Lead	-	""
3953784	2nd Half	Bench Pts	0	28
3953784	2nd Half	Times Tied Score	0	0
3953784	2nd Half	2nd Chance Pts	2	8
3953784	2nd Half	Pts off TO	2	7
3953784	2nd Half	Fastbreak Pts	""	""
3953784	2nd Half	Pts in Paint	""	""
3953784	Game Stats	Time of Possession	1,185	1,215
3953784	Game Stats	Scoring Time of Possession	489	490
3953784	Game Stats	Times Took Lead		
3953784	Game Stats	Largest Lead	19	
3953784	Game Stats	Time of Largest Lead		
3953784	Game Stats	Bench Pts	11	43
3953784	Game Stats	Times Tied Score		
3953784	Game Stats	2nd Chance Pts	4	12
3953784	Game Stats	Pts off TO	23	9
3953784	Game Stats	Fastbreak Pts		
3953784	Game Stats	Pts in Paint		
3953796	1st Half	Time of Possession	465	735
3953796	1st Half	Scoring Time of Possession	215	222
3953796	1st Half	Times Took Lead	3	2
3953796	1st Half	Largest Lead	0	0
3953796	1st Half	Time of Largest Lead	-	-
3953796	1st Half	Bench Pts	19	7
3953796	1st Half	Times Tied Score	1	1
3953796	1st Half	2nd Chance Pts	5	9
3953796	1st Half	Pts off TO	7	9
3953796	1st Half	Fastbreak Pts	""	""
3953796	1st Half	Pts in Paint	""	""
3953796	2nd Half	Time of Possession	599	601
3953796	2nd Half	Scoring Time of Possession	303	203
3953796	2nd Half	Times Took Lead	0	0
3953796	2nd Half	Largest Lead	0	0
3953796	2nd Half	Time of Largest Lead	-	-
3953796	2nd Half	Bench Pts	19	3
3953796	2nd Half	Times Tied Score	0	0
3953796	2nd Half	2nd Chance Pts	10	9
3953796	2nd Half	Pts off TO	9	12
3953796	2nd Half	Fastbreak Pts	""	""
3953796	2nd Half	Pts in Paint	""	""
3953796	Game Stats	Time of Possession	1,064	1,336
3953796	Game Stats	Scoring Time of Possession	518	425
3953796	Game Stats	Times Took Lead	3	2
3953796	Game Stats	Largest Lead	21	2
3953796	Game Stats	Time of Largest Lead		
3953796	Game Stats	Bench Pts	38	10
3953796	Game Stats	Times Tied Score	1	1
3953796	Game Stats	2nd Chance Pts	15	18
3953796	Game Stats	Pts off TO	16	21
3953796	Game Stats	Fastbreak Pts		
3953796	Game Stats	Pts in Paint		
3953812	1st Half	Time of Possession	641	559
3953812	1st Half	Scoring Time of Possession	244	223
3953812	1st Half	Times Took Lead	2	2
3953812	1st Half	Largest Lead	0	0
3953812	1st Half	Time of Largest Lead	-	-
3953812	1st Half	Bench Pts	2	6
3953812	1st Half	Times Tied Score	2	1
3953812	1st Half	2nd Chance Pts	7	4
3953812	1st Half	Pts off TO	7	3
3953812	1st Half	Fastbreak Pts	""	""
3953812	1st Half	Pts in Paint	""	""
3953812	2nd Half	Time of Possession	634	566
3953812	2nd Half	Scoring Time of Possession	308	325
3953812	2nd Half	Times Took Lead	3	3
3953812	2nd Half	Largest Lead	0	0
3953812	2nd Half	Time of Largest Lead	-	-
3953812	2nd Half	Bench Pts	8	2
3953812	2nd Half	Times Tied Score	3	2
3953812	2nd Half	2nd Chance Pts	2	9
3953812	2nd Half	Pts off TO	10	11
3953812	2nd Half	Fastbreak Pts	""	""
3953812	2nd Half	Pts in Paint	""	""
3953812	Game Stats	Time of Possession	1,275	1,125
3953812	Game Stats	Scoring Time of Possession	552	548
3953812	Game Stats	Times Took Lead	5	5
3953812	Game Stats	Largest Lead	9	8
3953812	Game Stats	Time of Largest Lead		
3953812	Game Stats	Bench Pts	10	8
3953812	Game Stats	Times Tied Score	5	3
3953812	Game Stats	2nd Chance Pts	9	13
3953812	Game Stats	Pts off TO	17	14
3953812	Game Stats	Fastbreak Pts		
3953812	Game Stats	Pts in Paint		
3953853	1st Half	Time of Possession	696	504
3953853	1st Half	Scoring Time of Possession	163	351
3953853	1st Half	Times Took Lead	0	1
3953853	1st Half	Largest Lead	0	0
3953853	1st Half	Time of Largest Lead	-	-
3953853	1st Half	Bench Pts	5	14
3953853	1st Half	Times Tied Score	0	1
3953853	1st Half	2nd Chance Pts	0	18
3953853	1st Half	Pts off TO	0	19
3953853	1st Half	Fastbreak Pts	""	""
3953853	1st Half	Pts in Paint	""	""
3953853	2nd Half	Time of Possession	627	573
3953853	2nd Half	Scoring Time of Possession	255	294
3953853	2nd Half	Times Took Lead	0	0
3953853	2nd Half	Largest Lead	0	0
3953853	2nd Half	Time of Largest Lead	-	-
3953853	2nd Half	Bench Pts	35	36
3953853	2nd Half	Times Tied Score	0	0
3953853	2nd Half	2nd Chance Pts	8	5
3953853	2nd Half	Pts off TO	9	10
3953853	2nd Half	Fastbreak Pts	""	""
3953853	2nd Half	Pts in Paint	""	""
3953853	Game Stats	Time of Possession	1,323	1,077
3953853	Game Stats	Scoring Time of Possession	418	645
3953853	Game Stats	Times Took Lead	1	
3953853	Game Stats	Largest Lead	2	50
3953853	Game Stats	Time of Largest Lead		
3953853	Game Stats	Bench Pts	40	50
3953853	Game Stats	Times Tied Score	1	
3953853	Game Stats	2nd Chance Pts	8	23
3953853	Game Stats	Pts off TO	9	29
3953853	Game Stats	Fastbreak Pts		
3953853	Game Stats	Pts in Paint		
3953871	1st Half	Time of Possession	605	595
3953871	1st Half	Scoring Time of Possession	174	372
3953871	1st Half	Times Took Lead	0	0
3953871	1st Half	Largest Lead	""	0
3953871	1st Half	Time of Largest Lead	""	-
3953871	1st Half	Bench Pts	0	9
3953871	1st Half	Times Tied Score	0	0
3953871	1st Half	2nd Chance Pts	2	14
3953871	1st Half	Pts off TO	5	26
3953871	1st Half	Fastbreak Pts	2	13
3953871	1st Half	Pts in Paint	8	22
3953871	2nd Half	Time of Possession	731	469
3953871	2nd Half	Scoring Time of Possession	179	218
3953871	2nd Half	Times Took Lead	0	0
3953871	2nd Half	Largest Lead	""	0
3953871	2nd Half	Time of Largest Lead	""	-
3953871	2nd Half	Bench Pts	7	39
3953871	2nd Half	Times Tied Score	0	0
3953871	2nd Half	2nd Chance Pts	2	7
3953871	2nd Half	Pts off TO	3	20
3953871	2nd Half	Fastbreak Pts	0	8
3953871	2nd Half	Pts in Paint	12	34
3953871	Game Stats	Time of Possession	1,336	1,064
3953871	Game Stats	Scoring Time of Possession	353	590
3953871	Game Stats	Times Took Lead		
3953871	Game Stats	Largest Lead	61	
3953871	Game Stats	Time of Largest Lead		
3953871	Game Stats	Bench Pts	7	48
3953871	Game Stats	Times Tied Score		
3953871	Game Stats	2nd Chance Pts	4	21
3953871	Game Stats	Pts off TO	8	46
3953871	Game Stats	Fastbreak Pts	2	21
3953871	Game Stats	Pts in Paint	20	56
3953872	1st Half	Time of Possession	577	623
3953872	1st Half	Scoring Time of Possession	259	340
3953872	1st Half	Times Took Lead	2	2
3953872	1st Half	Largest Lead	0	0
3953872	1st Half	Time of Largest Lead	-	-
3953872	1st Half	Bench Pts	5	6
3953872	1st Half	Times Tied Score	1	2
3953872	1st Half	2nd Chance Pts	11	8
3953872	1st Half	Pts off TO	6	6
3953872	1st Half	Fastbreak Pts	0	2
3953872	1st Half	Pts in Paint	14	14
3953872	2nd Half	Time of Possession	613	587
3953872	2nd Half	Scoring Time of Possession	268	241
3953872	2nd Half	Times Took Lead	3	2
3953872	2nd Half	Largest Lead	0	0
3953872	2nd Half	Time of Largest Lead	-	-
3953872	2nd Half	Bench Pts	7	0
3953872	2nd Half	Times Tied Score	4	2
3953872	2nd Half	2nd Chance Pts	7	2
3953872	2nd Half	Pts off TO	7	1
3953872	2nd Half	Fastbreak Pts	2	0
3953872	2nd Half	Pts in Paint	18	12
3953872	Game Stats	Time of Possession	1,190	1,210
3953872	Game Stats	Scoring Time of Possession	527	581
3953872	Game Stats	Times Took Lead	5	4
3953872	Game Stats	Largest Lead	6	9
3953872	Game Stats	Time of Largest Lead		
3953872	Game Stats	Bench Pts	12	6
3953872	Game Stats	Times Tied Score	5	4
3953872	Game Stats	2nd Chance Pts	18	10
3953872	Game Stats	Pts off TO	13	7
3953872	Game Stats	Fastbreak Pts	2	2
3953872	Game Stats	Pts in Paint	32	26
3953884	1st Half	Time of Possession	0	0
3953884	1st Half	Scoring Time of Possession	11,434	7,748
3953884	1st Half	Times Took Lead	2	3
3953884	1st Half	Largest Lead	8	5
3953884	1st Half	Time of Largest Lead	1st-14:23	1st-00:20
3953884	1st Half	Bench Pts	4	17
3953884	1st Half	Times Tied Score	1	2
3953884	1st Half	2nd Chance Pts	6	3
3953884	1st Half	Pts off TO	4	10
3953884	1st Half	Fastbreak Pts	0	2
3953884	1st Half	Pts in Paint	16	6
3953884	2nd Half	Time of Possession	0	0
3953884	2nd Half	Scoring Time of Possession	8,877	8,566
3953884	2nd Half	Times Took Lead	2	2
3953884	2nd Half	Largest Lead	4	5
3953884	2nd Half	Time of Largest Lead	2nd-09:58	2nd-19:42
3953884	2nd Half	Bench Pts	7	0
3953884	2nd Half	Times Tied Score	4	3
3953884	2nd Half	2nd Chance Pts	3	2
3953884	2nd Half	Pts off TO	4	9
3953884	2nd Half	Fastbreak Pts	2	4
3953884	2nd Half	Pts in Paint	16	14
3953884	1st OT	Time of Possession	0	0
3953884	1st OT	Scoring Time of Possession	270	663
3953884	1st OT	Times Took Lead	0	0
3953884	1st OT	Largest Lead	0	5
3953884	1st OT	Time of Largest Lead	-	OT-01:48
3953884	1st OT	Bench Pts	2	0
3953884	1st OT	Times Tied Score	2	0
3953884	1st OT	2nd Chance Pts	0	0
3953884	1st OT	Pts off TO	0	0
3953884	1st OT	Fastbreak Pts	0	0
3953884	1st OT	Pts in Paint	6	2
3953884	Game Stats	Time of Possession		
3953884	Game Stats	Scoring Time of Possession		
3953884	Game Stats	Times Took Lead	4	5
3953884	Game Stats	Largest Lead	8	5
3953884	Game Stats	Time of Largest Lead		
3953884	Game Stats	Bench Pts	13	17
3953884	Game Stats	Times Tied Score	7	5
3953884	Game Stats	2nd Chance Pts	9	5
3953884	Game Stats	Pts off TO	8	19
