game_id	period_id	category	team_value	opponent_value
4235135	1st Half	Pts in Paint	8	12
4235135	2nd Half	Time of Possession	533	660
4235135	2nd Half	Scoring Time of Possession	167	292
4235135	2nd Half	Times Took Lead	0	0
4235135	2nd Half	Largest Lead	""	0
4235135	2nd Half	Time of Largest Lead	""	-
4235135	2nd Half	Bench Pts	5	4
4235135	2nd Half	Times Tied Score	0	0
4235135	2nd Half	2nd Chance Pts	0	6
4235135	2nd Half	Pts off TO	6	2
4235135	2nd Half	Fastbreak Pts	2	0
4235135	2nd Half	Pts in Paint	14	12
4235135	Game Stats	Time of Possession	1,121	1,272
4235135	Game Stats	Scoring Time of Possession	350	522
4235135	Game Stats	Times Took Lead		
4235135	Game Stats	Largest Lead	14	
4235135	Game Stats	Time of Largest Lead		
4235135	Game Stats	Bench Pts	17	6
4235135	Game Stats	Times Tied Score	3	
4235135	Game Stats	2nd Chance Pts	2	17
4235135	Game Stats	Pts off TO	13	12
4235135	Game Stats	Fastbreak Pts	5	5
4235135	Game Stats	Pts in Paint	22	24
4235136	1st Half	Time of Possession	594	606
4235136	1st Half	Scoring Time of Possession	91	266
4235136	1st Half	Times Took Lead	0	0
4235136	1st Half	Largest Lead	""	0
4235136	1st Half	Time of Largest Lead	""	-
4235136	1st Half	Bench Pts	8	10
4235136	1st Half	Times Tied Score	0	0
4235136	1st Half	2nd Chance Pts	1	11
4235136	1st Half	Pts off TO	5	8
4235136	1st Half	Fastbreak Pts	4	2
4235136	1st Half	Pts in Paint	6	18
4235136	2nd Half	Time of Possession	450	724
4235136	2nd Half	Scoring Time of Possession	155	346
4235136	2nd Half	Times Took Lead	0	0
4235136	2nd Half	Largest Lead	""	0
4235136	2nd Half	Time of Largest Lead	""	-
4235136	2nd Half	Bench Pts	11	7
4235136	2nd Half	Times Tied Score	0	0
4235136	2nd Half	2nd Chance Pts	5	12
4235136	2nd Half	Pts off TO	9	10
4235136	2nd Half	Fastbreak Pts	4	4
4235136	2nd Half	Pts in Paint	10	6
4235136	Game Stats	Time of Possession	1,330	1,044
4235136	Game Stats	Scoring Time of Possession	612	246
4235136	Game Stats	Times Took Lead		
4235136	Game Stats	Largest Lead	25	
4235136	Game Stats	Time of Largest Lead		
4235136	Game Stats	Bench Pts	17	19
4235136	Game Stats	Times Tied Score		
4235136	Game Stats	2nd Chance Pts	23	6
4235136	Game Stats	Pts off TO	18	14
4235136	Game Stats	Fastbreak Pts	6	8
4235136	Game Stats	Pts in Paint	24	16
4235138	1st Half	Time of Possession	519	681
4235138	1st Half	Scoring Time of Possession	210	277
4235138	1st Half	Times Took Lead	0	1
4235138	1st Half	Largest Lead	0	0
4235138	1st Half	Time of Largest Lead	-	-
4235138	1st Half	Bench Pts	6	6
4235138	1st Half	Times Tied Score	0	0
4235138	1st Half	2nd Chance Pts	4	2
4235138	1st Half	Pts off TO	5	7
4235138	1st Half	Fastbreak Pts	0	0
4235138	1st Half	Pts in Paint	14	12
4235138	2nd Half	Time of Possession	603	597
4235138	2nd Half	Scoring Time of Possession	266	345
4235138	2nd Half	Times Took Lead	0	0
4235138	2nd Half	Largest Lead	0	0
4235138	2nd Half	Time of Largest Lead	-	-
4235138	2nd Half	Bench Pts	9	8
4235138	2nd Half	Times Tied Score	0	0
4235138	2nd Half	2nd Chance Pts	5	4
4235138	2nd Half	Pts off TO	7	9
4235138	2nd Half	Fastbreak Pts	0	2
4235138	2nd Half	Pts in Paint	18	20
4235138	Game Stats	Time of Possession	1,122	1,278
4235138	Game Stats	Scoring Time of Possession	476	622
4235138	Game Stats	Times Took Lead	1	
4235138	Game Stats	Largest Lead	2	25
4235138	Game Stats	Time of Largest Lead		
4235138	Game Stats	Bench Pts	15	14
4235138	Game Stats	Times Tied Score		
4235138	Game Stats	2nd Chance Pts	9	6
4235138	Game Stats	Pts off TO	12	16
4235138	Game Stats	Fastbreak Pts	2	
4235138	Game Stats	Pts in Paint	32	32
4235139	1st Half	Time of Possession	729	471
4235139	1st Half	Scoring Time of Possession	250	264
4235139	1st Half	Times Took Lead	4	4
4235139	1st Half	Largest Lead	0	0
4235139	1st Half	Time of Largest Lead	-	-
4235139	1st Half	Bench Pts	6	6
4235139	1st Half	Times Tied Score	1	3
4235139	1st Half	2nd Chance Pts	10	5
4235139	1st Half	Pts off TO	2	16
4235139	1st Half	Fastbreak Pts	""	""
4235139	1st Half	Pts in Paint	""	""
4235139	2nd Half	Time of Possession	630	570
4235139	2nd Half	Scoring Time of Possession	335	271
4235139	2nd Half	Times Took Lead	0	0
4235139	2nd Half	Largest Lead	0	0
4235139	2nd Half	Time of Largest Lead	-	-
4235139	2nd Half	Bench Pts	10	16
4235139	2nd Half	Times Tied Score	0	0
4235139	2nd Half	2nd Chance Pts	7	4
4235139	2nd Half	Pts off TO	5	8
4235139	2nd Half	Fastbreak Pts	""	""
4235139	2nd Half	Pts in Paint	""	""
4235139	Game Stats	Time of Possession	1,359	1,041
4235139	Game Stats	Scoring Time of Possession	585	535
4235139	Game Stats	Times Took Lead	4	4
4235139	Game Stats	Largest Lead	2	19
4235139	Game Stats	Time of Largest Lead		
4235139	Game Stats	Bench Pts	16	22
4235139	Game Stats	Times Tied Score	1	3
4235139	Game Stats	2nd Chance Pts	17	9
4235139	Game Stats	Pts off TO	7	24
4235139	Game Stats	Fastbreak Pts		
4235139	Game Stats	Pts in Paint		
4235142	1st Half	Time of Possession	628	572
4235142	1st Half	Scoring Time of Possession	134	301
4235142	1st Half	Times Took Lead	0	0
4235142	1st Half	Largest Lead	""	0
4235142	1st Half	Time of Largest Lead	""	-
4235142	1st Half	Bench Pts	7	11
4235142	1st Half	Times Tied Score	0	0
4235142	1st Half	2nd Chance Pts	3	4
4235142	1st Half	Pts off TO	4	9
4235142	1st Half	Fastbreak Pts	3	4
4235142	1st Half	Pts in Paint	4	22
4235142	2nd Half	Time of Possession	544	656
4235142	2nd Half	Scoring Time of Possession	210	290
4235142	2nd Half	Times Took Lead	0	0
4235142	2nd Half	Largest Lead	""	0
4235142	2nd Half	Time of Largest Lead	""	-
4235142	2nd Half	Bench Pts	3	20
4235142	2nd Half	Times Tied Score	0	0
4235142	2nd Half	2nd Chance Pts	5	2
4235142	2nd Half	Pts off TO	5	8
4235142	2nd Half	Fastbreak Pts	0	4
4235142	2nd Half	Pts in Paint	4	18
4235142	Game Stats	Time of Possession	1,172	1,228
4235142	Game Stats	Scoring Time of Possession	344	591
4235142	Game Stats	Times Took Lead		
4235142	Game Stats	Largest Lead	34	
4235142	Game Stats	Time of Largest Lead		
4235142	Game Stats	Bench Pts	10	31
4235142	Game Stats	Times Tied Score		
4235142	Game Stats	2nd Chance Pts	8	6
4235142	Game Stats	Pts off TO	9	17
4235142	Game Stats	Fastbreak Pts	3	8
4235142	Game Stats	Pts in Paint	8	40
4235148	1st Half	Time of Possession	547	653
4235148	1st Half	Scoring Time of Possession	112	377
4235148	1st Half	Times Took Lead	0	0
4235148	1st Half	Largest Lead	""	0
4235148	1st Half	Time of Largest Lead	""	-
4235148	1st Half	Bench Pts	11	27
4235148	1st Half	Times Tied Score	0	0
4235148	1st Half	2nd Chance Pts	3	6
4235148	1st Half	Pts off TO	7	17
4235148	1st Half	Fastbreak Pts	0	4
4235148	1st Half	Pts in Paint	12	28
4235148	2nd Half	Time of Possession	494	706
4235148	2nd Half	Scoring Time of Possession	240	333
4235148	2nd Half	Times Took Lead	0	0
4235148	2nd Half	Largest Lead	""	0
4235148	2nd Half	Time of Largest Lead	""	-
4235148	2nd Half	Bench Pts	22	24
4235148	2nd Half	Times Tied Score	0	0
4235148	2nd Half	2nd Chance Pts	4	15
4235148	2nd Half	Pts off TO	7	6
4235148	2nd Half	Fastbreak Pts	7	6
4235148	2nd Half	Pts in Paint	14	24
4235148	Game Stats	Time of Possession	1,359	1,041
4235148	Game Stats	Scoring Time of Possession	710	352
4235148	Game Stats	Times Took Lead		
4235148	Game Stats	Largest Lead	45	
4235148	Game Stats	Time of Largest Lead		
4235148	Game Stats	Bench Pts	51	33
4235148	Game Stats	Times Tied Score		
4235148	Game Stats	2nd Chance Pts	21	7
4235148	Game Stats	Pts off TO	23	14
4235148	Game Stats	Fastbreak Pts	10	7
4235148	Game Stats	Pts in Paint	52	26
4235154	1st Half	Time of Possession	700	500
4235154	1st Half	Scoring Time of Possession	158	243
4235154	1st Half	Times Took Lead	0	1
4235154	1st Half	Largest Lead	0	0
4235154	1st Half	Time of Largest Lead	-	-
4235154	1st Half	Bench Pts	6	18
4235154	1st Half	Times Tied Score	0	1
4235154	1st Half	2nd Chance Pts	4	10
4235154	1st Half	Pts off TO	4	16
4235154	1st Half	Fastbreak Pts	2	2
4235154	1st Half	Pts in Paint	6	18
4235154	2nd Half	Time of Possession	684	516
4235154	2nd Half	Scoring Time of Possession	135	288
4235154	2nd Half	Times Took Lead	0	0
4235154	2nd Half	Largest Lead	0	0
4235154	2nd Half	Time of Largest Lead	-	-
4235154	2nd Half	Bench Pts	17	28
4235154	2nd Half	Times Tied Score	0	0
4235154	2nd Half	2nd Chance Pts	2	8
4235154	2nd Half	Pts off TO	3	12
4235154	2nd Half	Fastbreak Pts	2	6
4235154	2nd Half	Pts in Paint	4	26
4235154	Game Stats	Time of Possession	1,016	1,384
4235154	Game Stats	Scoring Time of Possession	531	293
4235154	Game Stats	Times Took Lead	1	
4235154	Game Stats	Largest Lead	58	2
4235154	Game Stats	Time of Largest Lead		
4235154	Game Stats	Bench Pts	46	23
4235154	Game Stats	Times Tied Score	1	
4235154	Game Stats	2nd Chance Pts	18	6
4235154	Game Stats	Pts off TO	28	7
4235154	Game Stats	Fastbreak Pts	8	4
4235154	Game Stats	Pts in Paint	44	10
4235155	1st Half	Time of Possession	500	688
4235155	1st Half	Scoring Time of Possession	273	327
4235155	1st Half	Times Took Lead	2	2
4235155	1st Half	Largest Lead	0	0
4235155	1st Half	Time of Largest Lead	-	-
4235155	1st Half	Bench Pts	21	19
4235155	1st Half	Times Tied Score	3	2
4235155	1st Half	2nd Chance Pts	6	3
4235155	1st Half	Pts off TO	5	6
4235155	1st Half	Fastbreak Pts	3	0
4235155	1st Half	Pts in Paint	20	14
4235155	2nd Half	Time of Possession	609	591
4235155	2nd Half	Scoring Time of Possession	355	305
4235155	2nd Half	Times Took Lead	5	5
4235155	2nd Half	Largest Lead	0	0
4235155	2nd Half	Time of Largest Lead	-	-
4235155	2nd Half	Bench Pts	20	13
4235155	2nd Half	Times Tied Score	2	7
4235155	2nd Half	2nd Chance Pts	4	6
4235155	2nd Half	Pts off TO	8	8
4235155	2nd Half	Fastbreak Pts	2	4
4235155	2nd Half	Pts in Paint	20	32
4235155	Game Stats	Time of Possession	1,109	1,279
4235155	Game Stats	Scoring Time of Possession	628	632
4235155	Game Stats	Times Took Lead	7	7
4235155	Game Stats	Largest Lead	9	8
4235155	Game Stats	Time of Largest Lead		
4235155	Game Stats	Bench Pts	41	32
4235155	Game Stats	Times Tied Score	5	9
4235155	Game Stats	2nd Chance Pts	10	9
4235155	Game Stats	Pts off TO	13	14
4235155	Game Stats	Fastbreak Pts	5	4
4235155	Game Stats	Pts in Paint	40	46
4235157	1st Half	Time of Possession	558	642
4235157	1st Half	Scoring Time of Possession	258	303
4235157	1st Half	Times Took Lead	0	0
4235157	1st Half	Largest Lead	0	0
4235157	1st Half	Time of Largest Lead	-	-
4235157	1st Half	Bench Pts	5	14
4235157	1st Half	Times Tied Score	1	0
4235157	1st Half	2nd Chance Pts	4	9
4235157	1st Half	Pts off TO	8	6
4235157	1st Half	Fastbreak Pts	2	4
4235157	1st Half	Pts in Paint	18	20
4235157	2nd Half	Time of Possession	648	552
4235157	2nd Half	Scoring Time of Possession	321	266
4235157	2nd Half	Times Took Lead	2	2
4235157	2nd Half	Largest Lead	0	0
4235157	2nd Half	Time of Largest Lead	-	-
4235157	2nd Half	Bench Pts	5	17
4235157	2nd Half	Times Tied Score	2	0
4235157	2nd Half	2nd Chance Pts	5	0
4235157	2nd Half	Pts off TO	2	9
4235157	2nd Half	Fastbreak Pts	8	2
4235157	2nd Half	Pts in Paint	14	12
4235157	Game Stats	Time of Possession	1,206	1,194
4235157	Game Stats	Scoring Time of Possession	579	569
4235157	Game Stats	Times Took Lead	2	2
4235157	Game Stats	Largest Lead	2	14
4235157	Game Stats	Time of Largest Lead		
4235157	Game Stats	Bench Pts	10	31
4235157	Game Stats	Times Tied Score	3	
4235157	Game Stats	2nd Chance Pts	9	9
4235157	Game Stats	Pts off TO	10	15
4235157	Game Stats	Fastbreak Pts	10	6
4235157	Game Stats	Pts in Paint	32	32
4235158	1st Half	Time of Possession	639	561
4235158	1st Half	Scoring Time of Possession	160	264
4235158	1st Half	Times Took Lead	1	1
4235158	1st Half	Largest Lead	0	0
4235158	1st Half	Time of Largest Lead	-	-
4235158	1st Half	Bench Pts	2	22
4235158	1st Half	Times Tied Score	1	1
4235158	1st Half	2nd Chance Pts	4	7
4235158	1st Half	Pts off TO	3	11
4235158	1st Half	Fastbreak Pts	0	13
4235158	1st Half	Pts in Paint	10	22
4235158	2nd Half	Time of Possession	653	547
4235158	2nd Half	Scoring Time of Possession	320	167
4235158	2nd Half	Times Took Lead	0	0
4235158	2nd Half	Largest Lead	0	0
4235158	2nd Half	Time of Largest Lead	-	-
4235158	2nd Half	Bench Pts	21	11
4235158	2nd Half	Times Tied Score	0	0
4235158	2nd Half	2nd Chance Pts	6	4
4235158	2nd Half	Pts off TO	14	10
4235158	2nd Half	Fastbreak Pts	2	4
4235158	2nd Half	Pts in Paint	18	8
4235158	Game Stats	Time of Possession	1,292	1,108
4235158	Game Stats	Scoring Time of Possession	480	431
4235158	Game Stats	Times Took Lead	1	1
4235158	Game Stats	Largest Lead	3	36
4235158	Game Stats	Time of Largest Lead		
4235158	Game Stats	Bench Pts	23	33
4235158	Game Stats	Times Tied Score	1	1
4235158	Game Stats	2nd Chance Pts	10	11
4235158	Game Stats	Pts off TO	17	21
4235158	Game Stats	Fastbreak Pts	2	17
4235158	Game Stats	Pts in Paint	28	30
4235159	1st Half	Time of Possession	599	601
4235159	1st Half	Scoring Time of Possession	222	320
4235159	1st Half	Times Took Lead	0	0
4235159	1st Half	Largest Lead	""	0
4235159	1st Half	Time of Largest Lead	""	-
4235159	1st Half	Bench Pts	7	9
4235159	1st Half	Times Tied Score	0	0
4235159	1st Half	2nd Chance Pts	4	4
4235159	1st Half	Pts off TO	3	5
4235159	1st Half	Fastbreak Pts	2	4
4235159	1st Half	Pts in Paint	8	16
4235159	2nd Half	Time of Possession	610	590
4235159	2nd Half	Scoring Time of Possession	160	270
4235159	2nd Half	Times Took Lead	0	0
4235159	2nd Half	Largest Lead	""	0
4235159	2nd Half	Time of Largest Lead	""	-
4235159	2nd Half	Bench Pts	14	7
4235159	2nd Half	Times Tied Score	0	0
4235159	2nd Half	2nd Chance Pts	2	6
4235159	2nd Half	Pts off TO	2	6
4235159	2nd Half	Fastbreak Pts	8	2
4235159	2nd Half	Pts in Paint	10	18
4235159	Game Stats	Time of Possession	1,209	1,191
4235159	Game Stats	Scoring Time of Possession	382	590
4235159	Game Stats	Times Took Lead		
4235159	Game Stats	Largest Lead	26	
4235159	Game Stats	Time of Largest Lead		
4235159	Game Stats	Bench Pts	21	16
4235159	Game Stats	Times Tied Score		
4235159	Game Stats	2nd Chance Pts	6	10
4235159	Game Stats	Pts off TO	5	11
4235159	Game Stats	Fastbreak Pts	10	6
4235159	Game Stats	Pts in Paint	18	34
4235160	1st Half	Time of Possession	615	585
4235160	1st Half	Scoring Time of Possession	169	277
4235160	1st Half	Times Took Lead	1	1
4235160	1st Half	Largest Lead	0	0
4235160	1st Half	Time of Largest Lead	-	-
4235160	1st Half	Bench Pts	7	14
4235160	1st Half	Times Tied Score	1	1
4235160	1st Half	2nd Chance Pts	1	4
4235160	1st Half	Pts off TO	14	16
4235160	1st Half	Fastbreak Pts	""	""
4235160	1st Half	Pts in Paint	""	""
4235160	2nd Half	Time of Possession	586	601
4235160	2nd Half	Scoring Time of Possession	268	421
4235160	2nd Half	Times Took Lead	0	0
4235160	2nd Half	Largest Lead	0	0
4235160	2nd Half	Time of Largest Lead	-	-
4235160	2nd Half	Bench Pts	14	33
4235160	2nd Half	Times Tied Score	0	0
4235160	2nd Half	2nd Chance Pts	4	6
4235160	2nd Half	Pts off TO	5	7
4235160	2nd Half	Fastbreak Pts	""	""
4235160	2nd Half	Pts in Paint	""	""
4235160	Game Stats	Time of Possession	1,201	1,186
4235160	Game Stats	Scoring Time of Possession	437	698
4235160	Game Stats	Times Took Lead	1	1
4235160	Game Stats	Largest Lead	2	29
4235160	Game Stats	Time of Largest Lead		
4235160	Game Stats	Bench Pts	21	47
4235160	Game Stats	Times Tied Score	1	1
4235160	Game Stats	2nd Chance Pts	5	10
4235160	Game Stats	Pts off TO	19	23
4235160	Game Stats	Fastbreak Pts		
4235160	Game Stats	Pts in Paint		
4235163	1st Half	Time of Possession	640	560
4235163	1st Half	Scoring Time of Possession	171	373
4235163	1st Half	Times Took Lead	0	0
4235163	1st Half	Largest Lead	""	0
4235163	1st Half	Time of Largest Lead	""	-
4235163	1st Half	Bench Pts	5	15
4235163	1st Half	Times Tied Score	1	0
4235163	1st Half	2nd Chance Pts	3	6
4235163	1st Half	Pts off TO	3	15
4235163	1st Half	Fastbreak Pts	""	""
4235163	1st Half	Pts in Paint	""	""
4235163	2nd Half	Time of Possession	643	557
4235163	2nd Half	Scoring Time of Possession	194	269
4235163	2nd Half	Times Took Lead	0	0
4235163	2nd Half	Largest Lead	""	0
4235163	2nd Half	Time of Largest Lead	""	-
4235163	2nd Half	Bench Pts	19	33
4235163	2nd Half	Times Tied Score	0	0
4235163	2nd Half	2nd Chance Pts	2	5
4235163	2nd Half	Pts off TO	3	10
4235163	2nd Half	Fastbreak Pts	""	""
4235163	2nd Half	Pts in Paint	""	""
4235163	Game Stats	Time of Possession	1,283	1,117
4235163	Game Stats	Scoring Time of Possession	365	642
4235163	Game Stats	Times Took Lead		
4235163	Game Stats	Largest Lead	48	
4235163	Game Stats	Time of Largest Lead		
4235163	Game Stats	Bench Pts	24	48
4235163	Game Stats	Times Tied Score	1	
4235163	Game Stats	2nd Chance Pts	5	11
4235163	Game Stats	Pts off TO	6	25
4235163	Game Stats	Fastbreak Pts		
4235163	Game Stats	Pts in Paint		
4235164	1st Half	Time of Possession	487	713
4235164	1st Half	Scoring Time of Possession	227	303
4235164	1st Half	Times Took Lead	3	2
4235164	1st Half	Largest Lead	0	0
4235164	1st Half	Time of Largest Lead	-	-
4235164	1st Half	Bench Pts	16	7
4235164	1st Half	Times Tied Score	2	3
4235164	1st Half	2nd Chance Pts	11	11
4235164	1st Half	Pts off TO	11	2
4235164	1st Half	Fastbreak Pts	""	""
4235164	1st Half	Pts in Paint	""	""
4235164	2nd Half	Time of Possession	577	623
4235164	2nd Half	Scoring Time of Possession	324	310
4235164	2nd Half	Times Took Lead	1	1
4235164	2nd Half	Largest Lead	0	0
4235164	2nd Half	Time of Largest Lead	-	-
4235164	2nd Half	Bench Pts	5	2
4235164	2nd Half	Times Tied Score	1	1
4235164	2nd Half	2nd Chance Pts	13	2
4235164	2nd Half	Pts off TO	8	1
4235164	2nd Half	Fastbreak Pts	""	""
4235164	2nd Half	Pts in Paint	""	""
4235164	Game Stats	Time of Possession	1,336	1,064
4235164	Game Stats	Scoring Time of Possession	613	551
4235164	Game Stats	Times Took Lead	3	4
4235164	Game Stats	Largest Lead	4	14
4235164	Game Stats	Time of Largest Lead		
4235164	Game Stats	Bench Pts	9	21
4235164	Game Stats	Times Tied Score	4	3
4235164	Game Stats	2nd Chance Pts	13	24
4235164	Game Stats	Pts off TO	3	19
4235164	Game Stats	Fastbreak Pts		
4235164	Game Stats	Pts in Paint		
4235165	1st Half	Time of Possession	0	0
4235165	1st Half	Scoring Time of Possession	6,093	12,114
4235165	1st Half	Times Took Lead	0	0
4235165	1st Half	Largest Lead	0	21
4235165	1st Half	Time of Largest Lead	-	1st-00:01
4235165	1st Half	Bench Pts	3	17
4235165	1st Half	Times Tied Score	0	0
4235165	1st Half	2nd Chance Pts	9	6
4235165	1st Half	Pts off TO	5	13
4235165	1st Half	Fastbreak Pts	0	4
4235165	1st Half	Pts in Paint	12	22
4235165	2nd Half	Time of Possession	0	0
4235165	2nd Half	Scoring Time of Possession	9,994	13,975
4235165	2nd Half	Times Took Lead	0	0
4235165	2nd Half	Largest Lead	0	32
4235165	2nd Half	Time of Largest Lead	-	2nd-11:40
4235165	2nd Half	Bench Pts	3	14
4235165	2nd Half	Times Tied Score	0	0
4235165	2nd Half	2nd Chance Pts	8	6
4235165	2nd Half	Pts off TO	9	8
4235165	2nd Half	Fastbreak Pts	2	5
4235165	2nd Half	Pts in Paint	10	22
4235165	Game Stats	Time of Possession		
4235165	Game Stats	Scoring Time of Possession		
4235165	Game Stats	Times Took Lead		
4235165	Game Stats	Largest Lead	32	
4235165	Game Stats	Time of Largest Lead		
4235165	Game Stats	Bench Pts	6	31
4235165	Game Stats	Times Tied Score		
4235165	Game Stats	2nd Chance Pts	17	12
4235165	Game Stats	Pts off TO	14	21
4235165	Game Stats	Fastbreak Pts	2	9
4235165	Game Stats	Pts in Paint	22	44
4235166	1st Half	Time of Possession	692	508
4235166	1st Half	Scoring Time of Possession	347	289
4235166	1st Half	Times Took Lead	4	4
4235166	1st Half	Largest Lead	0	0
4235166	1st Half	Time of Largest Lead	-	-
4235166	1st Half	Bench Pts	3	10
4235166	1st Half	Times Tied Score	0	2
4235166	1st Half	2nd Chance Pts	8	8
4235166	1st Half	Pts off TO	11	12
4235166	1st Half	Fastbreak Pts	0	2
4235166	1st Half	Pts in Paint	14	16
4235166	2nd Half	Time of Possession	689	511
4235166	2nd Half	Scoring Time of Possession	255	186
4235166	2nd Half	Times Took Lead	1	0
4235166	2nd Half	Largest Lead	0	0
4235166	2nd Half	Time of Largest Lead	-	-
4235166	2nd Half	Bench Pts	8	7
4235166	2nd Half	Times Tied Score	1	1
4235166	2nd Half	2nd Chance Pts	4	5
4235166	2nd Half	Pts off TO	7	3
4235166	2nd Half	Fastbreak Pts	2	0
4235166	2nd Half	Pts in Paint	10	4
4235166	Game Stats	Time of Possession	1,381	1,019
4235166	Game Stats	Scoring Time of Possession	602	475
4235166	Game Stats	Times Took Lead	5	4
4235166	Game Stats	Largest Lead	15	6
4235166	Game Stats	Time of Largest Lead		
4235166	Game Stats	Bench Pts	11	17
4235166	Game Stats	Times Tied Score	1	3
4235166	Game Stats	2nd Chance Pts	12	13
4235166	Game Stats	Pts off TO	18	15
4235166	Game Stats	Fastbreak Pts	2	2
4235166	Game Stats	Pts in Paint	24	20
4235167	1st Half	Time of Possession	547	653
4235167	1st Half	Scoring Time of Possession	246	386
4235167	1st Half	Times Took Lead	0	0
4235167	1st Half	Largest Lead	""	0
4235167	1st Half	Time of Largest Lead	""	-
