year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	530	Oswego St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	57	97	3.13	""	4	""	""	""	""	""	""
2016	12260	530	Oswego St.	-	Totals	-	-	-	-	-	6275:00	772	1,800	42.89	281	760	36.97	416	602	69.10	2,241	72.29	329	830	1,159	37.39	359	295	176	110	494	""	""	9
2016	12260	530	Oswego St.	-	Opponent Totals	-	-	-	-	-	6275:00	765	1,809	42.29	219	634	34.54	345	506	68.18	2,094	67.55	301	788	1,089	35.13	364	329	153	69	568	""	""	15
2016	12260	531	Otterbein	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	53	94	3.92	""	11	""	""	1	""	""	""
2016	12260	531	Otterbein	-	Totals	-	-	-	-	-	4850:00	565	1,454	38.86	174	533	32.65	358	501	71.46	1,662	69.25	252	619	871	36.29	193	335	113	38	390	""	""	8
2016	12260	531	Otterbein	-	Opponent Totals	-	-	-	-	-	4851:00	749	1,580	47.41	210	547	38.39	317	453	69.98	2,025	84.38	269	716	985	41.04	351	249	178	101	447	""	""	6
2016	12260	23008	Ozarks (AR)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	23	38	61	2.44	""	15	""	""	""	""	""	""
2016	12260	23008	Ozarks (AR)	-	Totals	-	-	-	-	-	5001:00	753	1,633	46.11	190	571	33.27	469	649	72.27	2,165	86.60	293	656	949	37.96	427	299	249	69	459	""	""	6
2016	12260	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	-	-	5000:00	768	1,696	45.28	249	665	37.44	347	521	66.60	2,132	85.28	375	702	1,077	43.08	484	401	166	64	516	""	""	7
2016	12260	2751	Pacific (OR)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	46	98	3.92	""	16	""	""	""	""	""	""
2016	12260	2751	Pacific (OR)	-	Totals	-	-	-	-	-	5190:00	680	1,547	43.96	155	496	31.25	306	475	64.42	1,821	72.84	362	707	1,069	42.76	283	383	166	86	491	""	""	19
2016	12260	2751	Pacific (OR)	-	Opponent Totals	-	-	-	-	-	5189:00	624	1,507	41.41	166	498	33.33	331	494	67.00	1,745	69.80	244	570	814	32.56	273	310	176	64	442	""	""	17
2016	12260	1297	Pacific Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	60	113	4.19	""	7	""	""	""	""	""	""
2016	12260	1297	Pacific Lutheran	-	Totals	-	-	-	-	-	5402:00	707	1,617	43.72	204	521	39.16	379	514	73.74	1,997	73.96	303	773	1,076	39.85	343	337	150	68	423	""	""	6
2016	12260	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	-	-	5402:00	669	1,645	40.67	192	593	32.38	301	456	66.01	1,831	67.81	292	673	965	35.74	282	319	183	61	480	""	""	7
2016	12260	30190	Penn College	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	13	21	34	1.62	""	4	""	""	""	""	""	""
2016	12260	30190	Penn College	-	Totals	-	-	-	-	-	4200:00	533	1,275	41.80	179	520	34.42	250	369	67.75	1,495	71.19	158	512	670	31.90	313	330	147	29	363	""	""	14
2016	12260	30190	Penn College	-	Opponent Totals	-	-	-	-	-	4200:00	659	1,430	46.08	200	554	36.10	267	407	65.60	1,785	85.00	272	606	878	41.81	369	280	210	58	366	""	""	5
2016	12260	30081	Penn St. Harrisburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	45	77	3.21	""	19	""	""	""	""	""	""
2016	12260	30081	Penn St. Harrisburg	-	Totals	-	-	-	-	-	4824:00	553	1,316	42.02	94	342	27.49	323	537	60.15	1,523	63.46	300	550	850	35.42	216	415	164	80	575	""	""	6
2016	12260	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	-	-	4822:00	515	1,226	42.01	166	476	34.87	453	663	68.33	1,649	68.71	232	557	789	32.88	228	362	193	75	522	""	""	11
2016	12260	30114	Penn St.-Abington	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	52	102	4.08	""	7	""	""	""	""	""	""
2016	12260	30114	Penn St.-Abington	-	Totals	-	-	-	-	-	5125:00	619	1,621	38.19	220	685	32.12	302	439	68.79	1,760	70.40	325	642	967	38.68	319	394	176	59	470	""	""	13
2016	12260	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	-	-	5125:00	727	1,580	46.01	203	556	36.51	393	569	69.07	2,050	82.00	290	736	1,026	41.04	399	337	190	69	419	""	""	6
2016	12260	25719	Penn St.-Altoona	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	37	81	3.68	""	6	""	""	""	""	""	""
2016	12260	25719	Penn St.-Altoona	-	Totals	-	-	-	-	-	4425:00	575	1,424	40.38	174	548	31.75	311	471	66.03	1,635	74.32	295	627	922	41.91	287	335	139	60	456	""	""	11
2016	12260	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	-	4423:00	598	1,400	42.71	193	571	33.80	336	513	65.50	1,725	78.41	247	614	861	39.14	343	276	162	76	415	""	""	6
2016	12260	538	Penn St.-Behrend	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	45	82	3.04	""	4	""	""	""	""	""	""
2016	12260	538	Penn St.-Behrend	-	Totals	-	-	-	-	-	5425:00	699	1,531	45.66	246	678	36.28	328	464	70.69	1,972	73.04	271	735	1,006	37.26	409	315	143	74	371	""	""	2
2016	12260	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	-	-	5425:00	602	1,530	39.35	182	577	31.54	247	356	69.38	1,633	60.48	238	622	860	31.85	303	342	162	68	488	""	""	5
2016	12260	30044	Penn St.-Berks	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	26	53	2.21	""	6	""	""	1	""	""	""
2016	12260	30044	Penn St.-Berks	-	Totals	-	-	-	-	-	5050:00	773	1,874	41.25	167	558	29.93	339	496	68.35	2,052	82.08	326	670	996	39.84	402	329	176	103	504	""	""	13
2016	12260	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	-	-	5050:00	799	1,734	46.08	206	576	35.76	454	653	69.53	2,258	90.32	305	801	1,106	44.24	393	391	193	89	445	""	""	8
2016	12260	21830	Piedmont	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	53	111	4.27	""	5	""	""	""	""	""	""
2016	12260	21830	Piedmont	-	Totals	-	-	-	-	-	5275:00	709	1,558	45.51	176	484	36.36	384	576	66.67	1,978	76.08	278	803	1,081	41.58	333	376	133	67	477	""	""	12
2016	12260	21830	Piedmont	-	Opponent Totals	-	-	-	-	-	5273:00	689	1,761	39.13	179	581	30.81	361	532	67.86	1,918	73.77	365	676	1,041	40.04	285	296	186	80	516	""	""	14
2016	12260	544	Pine Manor	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	42	84	3.36	""	7	""	""	""	""	""	""
2016	12260	544	Pine Manor	-	Totals	-	-	-	-	-	5058:00	786	1,832	42.90	202	643	31.42	414	606	68.32	2,188	87.52	347	687	1,034	41.36	326	417	267	99	523	""	""	19
2016	12260	544	Pine Manor	-	Opponent Totals	-	-	-	-	-	5034:00	796	1,787	44.54	158	516	30.62	378	550	68.73	2,128	85.12	347	758	1,105	44.20	417	492	209	92	494	""	""	11
2016	12260	1315	Pitt.-Bradford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	49	91	3.37	""	9	""	""	""	""	""	""
2016	12260	1315	Pitt.-Bradford	-	Totals	-	-	-	-	-	5400:00	715	1,663	42.99	180	551	32.67	387	573	67.54	1,997	73.96	323	722	1,045	38.70	364	342	181	92	509	""	""	12
2016	12260	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	-	-	5400:00	707	1,576	44.86	219	595	36.81	399	592	67.40	2,032	75.26	243	720	963	35.67	400	340	167	102	521	""	""	8
2016	12260	11839	Pitt.-Greensburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	49	89	3.18	""	2	""	""	""	""	""	""
2016	12260	11839	Pitt.-Greensburg	-	Totals	-	-	-	-	-	5626:00	833	1,824	45.67	239	687	34.79	394	527	74.76	2,299	82.11	261	842	1,103	39.39	452	449	226	90	516	""	""	10
2016	12260	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	-	-	5627:00	856	1,985	43.12	208	649	32.05	350	525	66.67	2,270	81.07	367	784	1,151	41.11	438	402	234	109	473	""	""	8
2016	12260	547	Plattsburgh St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	61	106	3.93	""	6	""	""	""	""	""	""
2016	12260	547	Plattsburgh St.	-	Totals	-	-	-	-	-	5425:00	793	1,757	45.13	172	550	31.27	485	721	67.27	2,243	83.07	393	857	1,250	46.30	348	394	186	98	489	""	""	6
2016	12260	547	Plattsburgh St.	-	Opponent Totals	-	-	-	-	-	5425:00	732	1,832	39.96	205	666	30.78	371	530	70.00	2,040	75.56	334	699	1,033	38.26	338	349	195	76	571	""	""	13
2016	12260	548	Plymouth St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	51	100	3.85	""	4	""	""	""	""	""	""
2016	12260	548	Plymouth St.	-	Totals	-	-	-	-	-	5277:00	707	1,591	44.44	123	372	33.06	392	572	68.53	1,929	74.19	354	626	980	37.69	348	387	218	83	534	""	""	8
2016	12260	548	Plymouth St.	-	Opponent Totals	-	-	-	-	-	5273:00	663	1,481	44.77	173	473	36.58	411	589	69.78	1,910	73.46	279	612	891	34.27	289	384	194	95	510	""	""	16
2016	12260	549	Pomona-Pitzer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	18	24	42	1.75	""	11	""	""	""	""	""	""
2016	12260	549	Pomona-Pitzer	-	Totals	-	-	-	-	-	4828:00	562	1,396	40.26	151	437	34.55	338	462	73.16	1,613	67.21	278	702	980	40.83	243	314	105	71	410	""	""	14
2016	12260	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	-	-	4831:00	590	1,423	41.46	178	493	36.11	291	429	67.83	1,649	68.71	190	609	799	33.29	297	222	150	51	422	""	""	12
2016	12260	555	Principia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	22	74	3.22	""	12	""	""	""	""	""	""
2016	12260	555	Principia	-	Totals	-	-	-	-	-	4626:00	600	1,348	44.51	160	472	33.90	300	408	73.53	1,660	72.17	254	552	806	35.04	312	387	131	81	368	""	""	8
2016	12260	555	Principia	-	Opponent Totals	-	-	-	-	-	4626:00	700	1,563	44.79	198	592	33.45	274	403	67.99	1,872	81.39	352	525	877	38.13	392	273	224	58	397	""	""	3
2016	12260	557	Puget Sound	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	63	112	4.31	""	10	""	""	""	""	""	""
2016	12260	557	Puget Sound	-	Totals	-	-	-	-	-	5254:00	695	1,630	42.64	233	669	34.83	345	486	70.99	1,968	75.69	251	631	882	33.92	365	314	232	35	553	""	""	12
2016	12260	557	Puget Sound	-	Opponent Totals	-	-	-	-	-	5254:00	654	1,477	44.28	211	591	35.70	411	590	69.66	1,930	74.23	281	758	1,039	39.96	341	457	167	87	508	""	""	11
2016	12260	30029	Purchase	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	45	102	3.92	""	7	""	""	""	""	""	""
2016	12260	30029	Purchase	-	Totals	-	-	-	-	-	5200:00	638	1,650	38.67	141	511	27.59	342	533	64.17	1,759	67.65	409	685	1,094	42.08	274	343	185	98	486	""	""	6
2016	12260	30029	Purchase	-	Opponent Totals	-	-	-	-	-	5199:00	660	1,570	42.04	170	509	33.40	336	495	67.88	1,826	70.23	303	693	996	38.31	365	356	169	75	460	""	""	8
2016	12260	580	RIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	54	83	3.32	""	3	""	""	""	""	""	""
2016	12260	580	RIT	-	Totals	-	-	-	-	-	5096:00	685	1,534	44.65	193	542	35.61	313	461	67.90	1,876	75.04	257	674	931	37.24	344	335	169	83	462	""	""	7
2016	12260	580	RIT	-	Opponent Totals	-	-	-	-	-	5102:00	667	1,554	42.92	182	565	32.21	357	514	69.46	1,873	74.92	302	675	977	39.08	352	317	175	76	424	""	""	4
2016	12260	564	Ramapo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	56	109	4.36	""	5	""	""	""	""	""	""
2016	12260	564	Ramapo	-	Totals	-	-	-	-	-	5125:00	735	1,588	46.28	124	318	38.99	463	647	71.56	2,057	82.28	298	654	952	38.08	397	441	247	74	501	""	""	11
2016	12260	564	Ramapo	-	Opponent Totals	-	-	-	-	-	5125:00	689	1,590	43.33	220	633	34.76	392	558	70.25	1,990	79.60	341	656	997	39.88	374	500	216	93	524	""	""	17
2016	12260	566	Randolph	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	60	106	3.66	""	6	""	""	""	""	""	""
2016	12260	566	Randolph	-	Totals	-	-	-	-	-	5923:00	670	1,548	43.28	157	466	33.69	377	543	69.43	1,874	64.62	209	800	1,009	34.79	334	372	156	32	500	""	""	6
2016	12260	566	Randolph	-	Opponent Totals	-	-	-	-	-	5925:00	627	1,588	39.48	229	710	32.25	316	454	69.60	1,799	62.03	238	769	1,007	34.72	318	395	159	79	539	""	""	7
2016	12260	565	Randolph-Macon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	26	62	2.30	""	9	""	""	""	""	""	""
2016	12260	565	Randolph-Macon	-	Totals	-	-	-	-	-	5402:00	736	1,553	47.39	225	556	40.47	314	462	67.97	2,011	74.48	270	658	928	34.37	405	336	143	44	481	""	""	10
2016	12260	565	Randolph-Macon	-	Opponent Totals	-	-	-	-	-	5399:00	711	1,538	46.23	191	532	35.90	349	515	67.77	1,962	72.67	271	626	897	33.22	393	338	158	85	474	""	""	4
2016	12260	567	Redlands	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	45	92	3.41	""	10	""	""	""	""	""	""
2016	12260	567	Redlands	-	Totals	-	-	-	-	-	5404:00	659	1,582	41.66	170	527	32.26	378	535	70.65	1,866	69.11	306	716	1,022	37.85	325	340	155	83	478	""	""	5
2016	12260	567	Redlands	-	Opponent Totals	-	-	-	-	-	5400:00	653	1,592	41.02	223	605	36.86	360	523	68.83	1,889	69.96	298	698	996	36.89	319	326	180	76	504	""	""	13
2016	12260	569	Regis (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	55	103	3.81	""	7	""	""	""	""	""	""
2016	12260	569	Regis (MA)	-	Totals	-	-	-	-	-	5601:00	700	1,692	41.37	164	472	34.75	327	524	62.40	1,891	70.04	387	704	1,091	40.41	399	382	198	61	513	""	""	12
2016	12260	569	Regis (MA)	-	Opponent Totals	-	-	-	-	-	5601:00	665	1,543	43.10	170	516	32.95	394	572	68.88	1,894	1,894.00	267	705	972	972.00	335	390	153	104	493	""	""	11
2016	12260	570	Rensselaer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	53	84	3.50	""	11	""	""	""	""	""	""
2016	12260	570	Rensselaer	-	Totals	-	-	-	-	-	5025:00	603	1,383	43.60	186	541	34.38	267	394	67.77	1,659	66.36	194	640	834	33.36	362	295	200	73	340	""	""	7
2016	12260	570	Rensselaer	-	Opponent Totals	-	-	-	-	-	5025:00	613	1,428	42.93	173	516	33.53	214	324	66.05	1,613	64.52	228	661	889	35.56	283	337	156	55	392	""	""	5
2016	12260	571	Rhode Island Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	46	91	3.37	""	9	""	""	""	""	""	""
2016	12260	571	Rhode Island Col.	-	Totals	-	-	-	-	-	5475:00	650	1,637	39.71	183	564	32.45	279	433	64.43	1,762	65.26	373	653	1,026	38.00	330	405	173	72	518	""	""	16
2016	12260	571	Rhode Island Col.	-	Opponent Totals	-	-	-	-	-	5475:00	695	1,594	43.60	152	471	32.27	409	577	70.88	1,951	72.26	339	698	1,037	38.41	425	338	187	102	423	""	""	2
2016	12260	573	Rhodes	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	41	69	2.76	""	8	""	""	""	""	""	""
2016	12260	573	Rhodes	-	Totals	-	-	-	-	-	5225:00	600	1,391	43.13	160	475	33.68	324	528	61.36	1,684	64.77	259	597	856	32.92	372	390	233	62	516	""	""	18
2016	12260	573	Rhodes	-	Opponent Totals	-	-	-	-	-	5225:00	581	1,321	43.98	166	465	35.70	379	533	71.11	1,707	65.65	230	643	873	33.58	332	427	208	75	477	""	""	13
2016	12260	577	Ripon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	57	95	3.96	""	9	""	""	""	""	""	""
2016	12260	577	Ripon	-	Totals	-	-	-	-	-	4850:00	640	1,366	46.85	195	482	40.46	343	457	75.05	1,818	75.75	200	640	840	35.00	305	267	122	31	409	""	""	5
2016	12260	577	Ripon	-	Opponent Totals	-	-	-	-	-	4850:00	633	1,466	43.18	183	588	31.12	274	406	67.49	1,723	71.79	260	583	843	35.12	335	260	117	75	439	""	""	8
2016	12260	18422	Rivier	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	62	105	4.38	""	11	""	""	1	""	""	""
2016	12260	18422	Rivier	-	Totals	-	-	-	-	-	4825:00	568	1,407	40.37	178	506	35.18	312	420	74.29	1,626	67.75	205	601	806	33.58	285	323	165	55	534	""	""	18
2016	12260	18422	Rivier	-	Opponent Totals	-	-	-	-	-	4825:00	618	1,425	43.37	188	517	36.36	468	665	70.38	1,892	78.83	284	679	963	40.12	327	291	171	61	429	""	""	2
2016	12260	578	Roanoke	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	70	116	4.46	""	2	""	""	""	""	""	""
2016	12260	578	Roanoke	-	Totals	-	-	-	-	-	5323:00	846	1,773	47.72	292	786	37.15	506	677	74.74	2,490	95.77	289	750	1,039	39.96	415	334	214	71	517	""	""	4
2016	12260	578	Roanoke	-	Opponent Totals	-	-	-	-	-	5326:00	837	1,815	46.12	198	593	33.39	389	590	65.93	2,261	86.96	325	734	1,059	40.73	395	395	158	59	549	""	""	16
2016	12260	581	Rochester (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	39	68	2.72	""	10	""	""	""	""	""	""
2016	12260	581	Rochester (NY)	-	Totals	-	-	-	-	-	5100:00	676	1,571	43.03	229	660	34.70	331	455	72.75	1,912	76.48	272	688	960	38.40	321	273	192	70	489	""	""	13
2016	12260	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	-	5100:00	604	1,483	40.73	219	628	34.87	336	500	67.20	1,763	70.52	272	675	947	37.88	313	332	138	59	451	""	""	8
2016	12260	582	Rockford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	29	54	2.16	""	6	""	""	""	""	""	""
2016	12260	582	Rockford	-	Totals	-	-	-	-	-	5025:00	812	1,707	47.57	145	437	33.18	394	564	69.86	2,163	86.52	309	793	1,102	44.08	435	370	133	132	475	""	""	4
2016	12260	582	Rockford	-	Opponent Totals	-	-	-	-	-	5025:00	774	1,772	43.68	205	579	35.41	350	528	66.29	2,103	84.12	291	681	972	38.88	422	310	205	91	537	""	""	11
2016	12260	583	Roger Williams	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	45	90	3.21	""	12	""	""	""	""	""	""
2016	12260	583	Roger Williams	-	Totals	-	-	-	-	-	5650:00	643	1,466	43.86	139	467	29.76	412	647	63.68	1,837	65.61	265	768	1,033	36.89	349	480	145	110	516	""	""	7
2016	12260	583	Roger Williams	-	Opponent Totals	-	-	-	-	-	5650:00	653	1,682	38.82	175	560	31.25	392	549	71.40	1,873	66.89	321	668	989	35.32	349	372	215	81	602	""	""	15
2016	12260	585	Rose-Hulman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	46	84	3.00	""	7	""	""	""	""	""	""
2016	12260	585	Rose-Hulman	-	Totals	-	-	-	-	-	5648:00	747	1,556	48.01	157	416	37.74	442	611	72.34	2,093	74.75	291	696	987	35.25	438	383	126	74	498	""	""	7
2016	12260	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	-	5651:00	718	1,605	44.74	185	562	32.92	398	516	77.13	2,019	72.11	252	618	870	31.07	348	352	205	83	552	""	""	15
2016	12260	15882	Rosemont	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	37	91	3.37	""	8	""	""	""	""	""	""
2016	12260	15882	Rosemont	-	Totals	-	-	-	-	-	5450:00	763	1,720	44.36	192	573	33.51	478	666	71.77	2,196	81.33	338	628	966	35.78	362	339	220	44	562	""	""	16
2016	12260	15882	Rosemont	-	Opponent Totals	-	-	-	-	-	5450:00	784	1,610	48.70	185	524	35.31	437	634	68.93	2,190	81.11	307	727	1,034	38.30	391	429	169	86	563	""	""	17
2016	12260	259	Rowan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	58	113	4.52	""	4	""	""	1	""	""	""
2016	12260	259	Rowan	-	Totals	-	-	-	-	-	5050:00	669	1,592	42.02	195	624	31.25	413	566	72.97	1,946	77.84	298	644	942	37.68	359	381	237	59	478	""	""	15
2016	12260	259	Rowan	-	Opponent Totals	-	-	-	-	-	5050:00	694	1,563	44.40	210	566	37.10	380	551	68.97	1,978	79.12	312	707	1,019	40.76	353	419	214	71	501	""	""	12
2016	12260	586	Rust	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	48	70	3.04	""	15	""	""	""	""	""	""
2016	12260	586	Rust	-	Totals	-	-	-	-	-	4797:00	694	1,593	43.57	105	369	28.46	358	548	65.33	1,851	77.12	309	570	879	36.62	321	393	200	78	464	""	""	16
2016	12260	586	Rust	-	Opponent Totals	-	-	-	-	-	4801:00	762	1,598	47.68	188	489	38.45	370	556	66.55	2,082	86.75	329	668	997	41.54	452	416	193	46	466	""	""	5
2016	12260	588	Rutgers-Camden	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	30	86	3.44	""	15	""	""	""	""	""	""
2016	12260	588	Rutgers-Camden	-	Totals	-	-	-	-	-	5000:00	550	1,429	38.49	134	484	27.69	333	496	67.14	1,567	62.68	295	675	970	38.80	266	476	124	44	475	""	""	5
2016	12260	588	Rutgers-Camden	-	Opponent Totals	-	-	-	-	-	5000:00	694	1,578	43.98	198	567	34.92	346	528	65.53	1,932	77.28	298	636	934	37.36	316	318	274	90	450	""	""	4
2016	12260	589	Rutgers-Newark	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	44	73	2.61	""	5	""	""	2	""	""	""
2016	12260	589	Rutgers-Newark	-	Totals	-	-	-	-	-	5725:00	704	1,515	46.47	151	433	34.87	509	722	70.50	2,068	73.86	279	765	1,044	37.29	324	453	170	119	560	""	""	16
2016	12260	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	-	5725:00	659	1,650	39.94	177	586	30.20	396	578	68.51	1,891	67.54	308	644	952	34.00	338	423	201	87	629	""	""	22
2016	12260	30165	SUNY Canton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	35	78	3.39	""	8	""	""	""	""	""	""
2016	12260	30165	SUNY Canton	-	Totals	-	-	-	-	-	4825:00	682	1,549	44.03	151	501	30.14	383	581	65.92	1,898	79.08	348	747	1,095	45.62	352	381	221	120	378	""	""	3
2016	12260	30165	SUNY Canton	-	Opponent Totals	-	-	-	-	-	4828:00	619	1,581	39.15	127	421	30.17	245	394	62.18	1,610	67.08	279	629	908	37.83	324	383	182	100	479	""	""	8
2016	12260	168	SUNY Cortland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	64	111	3.83	""	5	""	""	""	""	""	""
2016	12260	168	SUNY Cortland	-	Totals	-	-	-	-	-	5850:00	798	1,778	44.88	280	799	35.04	379	548	69.16	2,255	77.76	311	751	1,062	36.62	360	303	213	63	483	""	""	8
2016	12260	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	-	5850:00	761	1,713	44.42	215	684	31.43	321	480	66.88	2,058	70.97	282	750	1,032	35.59	410	381	151	75	479	""	""	13
2016	12260	247	SUNY Geneseo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	50	102	3.92	""	8	""	""	""	""	""	""
2016	12260	247	SUNY Geneseo	-	Totals	-	-	-	-	-	5225:00	688	1,546	44.50	259	636	40.72	434	540	80.37	2,069	79.58	256	661	917	35.27	427	321	149	67	422	""	""	7
2016	12260	247	SUNY Geneseo	-	Opponent Totals	-	-	-	-	-	5225:00	728	1,624	44.83	217	593	36.59	329	491	67.01	2,002	77.00	295	654	949	36.50	375	296	183	94	509	""	""	11
2016	12260	478	SUNY Maritime	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	43	83	3.32	""	4	""	""	1	""	""	""
2016	12260	478	SUNY Maritime	-	Totals	-	-	-	-	-	5027:00	623	1,513	41.18	171	551	31.03	316	483	65.42	1,733	69.32	276	708	984	39.36	386	428	149	100	471	""	""	12
2016	12260	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	-	5023:00	665	1,573	42.28	182	531	34.27	360	540	66.67	1,872	74.88	291	706	997	39.88	386	337	255	96	478	""	""	7
2016	12260	475	SUNY New Paltz	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.75	""	6	""	""	""	""	""	""
2016	12260	475	SUNY New Paltz	-	Totals	-	-	-	-	-	4825:00	590	1,393	42.35	194	520	37.31	269	447	60.18	1,643	68.46	239	566	805	33.54	324	407	183	81	430	""	""	11
2016	12260	475	SUNY New Paltz	-	Opponent Totals	-	-	-	-	-	4827:00	696	1,533	45.40	179	527	33.97	333	495	67.27	1,904	79.33	338	640	978	40.75	358	343	200	87	415	""	""	3
2016	12260	526	SUNY Oneonta	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	37	72	3.13	""	7	""	""	1	""	""	""
2016	12260	526	SUNY Oneonta	-	Totals	-	-	-	-	-	4625:00	641	1,360	47.13	177	521	33.97	316	454	69.60	1,775	77.17	236	632	868	37.74	372	325	152	89	417	""	""	7
2016	12260	526	SUNY Oneonta	-	Opponent Totals	-	-	-	-	-	4625:00	580	1,406	41.25	144	430	33.49	328	477	68.76	1,632	70.96	266	550	816	35.48	258	293	179	47	400	""	""	3
2016	12260	9500	SUNY Poly	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	44	78	2.89	""	11	""	""	""	""	""	""
2016	12260	9500	SUNY Poly	-	Totals	-	-	-	-	-	5402:00	660	1,468	44.96	139	423	32.86	417	629	66.30	1,876	69.48	288	701	989	36.63	342	438	192	69	588	""	""	17
