game_id	period_id	category	team_value	opponent_value
3949211	2nd Half	Times Tied Score	0	0
3949211	2nd Half	2nd Chance Pts	4	4
3949211	2nd Half	Pts off TO	6	0
3949211	2nd Half	Fastbreak Pts	0	0
3949211	2nd Half	Pts in Paint	14	20
3949211	Game Stats	Time of Possession	1,284	1,116
3949211	Game Stats	Scoring Time of Possession	376	716
3949211	Game Stats	Times Took Lead	1	1
3949211	Game Stats	Largest Lead	1	47
3949211	Game Stats	Time of Largest Lead		
3949211	Game Stats	Bench Pts	25	47
3949211	Game Stats	Times Tied Score	2	
3949211	Game Stats	2nd Chance Pts	7	8
3949211	Game Stats	Pts off TO	11	14
3949211	Game Stats	Fastbreak Pts	6	
3949211	Game Stats	Pts in Paint	18	56
3949218	1st Half	Time of Possession	629	571
3949218	1st Half	Scoring Time of Possession	135	176
3949218	1st Half	Times Took Lead	1	1
3949218	1st Half	Largest Lead	0	0
3949218	1st Half	Time of Largest Lead	-	-
3949218	1st Half	Bench Pts	2	7
3949218	1st Half	Times Tied Score	1	0
3949218	1st Half	2nd Chance Pts	2	5
3949218	1st Half	Pts off TO	10	4
3949218	1st Half	Fastbreak Pts	0	2
3949218	1st Half	Pts in Paint	10	10
3949218	2nd Half	Time of Possession	560	640
3949218	2nd Half	Scoring Time of Possession	166	311
3949218	2nd Half	Times Took Lead	0	0
3949218	2nd Half	Largest Lead	0	0
3949218	2nd Half	Time of Largest Lead	-	-
3949218	2nd Half	Bench Pts	11	11
3949218	2nd Half	Times Tied Score	0	0
3949218	2nd Half	2nd Chance Pts	2	5
3949218	2nd Half	Pts off TO	8	11
3949218	2nd Half	Fastbreak Pts	0	4
3949218	2nd Half	Pts in Paint	10	16
3949218	Game Stats	Time of Possession	1,189	1,211
3949218	Game Stats	Scoring Time of Possession	301	487
3949218	Game Stats	Times Took Lead	1	1
3949218	Game Stats	Largest Lead	4	24
3949218	Game Stats	Time of Largest Lead		
3949218	Game Stats	Bench Pts	13	18
3949218	Game Stats	Times Tied Score	1	
3949218	Game Stats	2nd Chance Pts	4	10
3949218	Game Stats	Pts off TO	18	15
3949218	Game Stats	Fastbreak Pts	6	
3949218	Game Stats	Pts in Paint	20	26
3949222	1st Half	Time of Possession	795	405
3949222	1st Half	Scoring Time of Possession	286	251
3949222	1st Half	Times Took Lead	1	2
3949222	1st Half	Largest Lead	0	0
3949222	1st Half	Time of Largest Lead	-	-
3949222	1st Half	Bench Pts	6	6
3949222	1st Half	Times Tied Score	1	1
3949222	1st Half	2nd Chance Pts	4	15
3949222	1st Half	Pts off TO	3	16
3949222	1st Half	Fastbreak Pts	0	2
3949222	1st Half	Pts in Paint	12	28
3949222	2nd Half	Time of Possession	759	441
3949222	2nd Half	Scoring Time of Possession	313	222
3949222	2nd Half	Times Took Lead	0	0
3949222	2nd Half	Largest Lead	0	0
3949222	2nd Half	Time of Largest Lead	-	-
3949222	2nd Half	Bench Pts	11	23
3949222	2nd Half	Times Tied Score	0	0
3949222	2nd Half	2nd Chance Pts	6	8
3949222	2nd Half	Pts off TO	7	11
3949222	2nd Half	Fastbreak Pts	4	10
3949222	2nd Half	Pts in Paint	18	26
3949222	Game Stats	Time of Possession	1,554	846
3949222	Game Stats	Scoring Time of Possession	599	473
3949222	Game Stats	Times Took Lead	1	2
3949222	Game Stats	Largest Lead	2	39
3949222	Game Stats	Time of Largest Lead		
3949222	Game Stats	Bench Pts	17	29
3949222	Game Stats	Times Tied Score	1	1
3949222	Game Stats	2nd Chance Pts	10	23
3949222	Game Stats	Pts off TO	10	27
3949222	Game Stats	Fastbreak Pts	4	12
3949222	Game Stats	Pts in Paint	30	54
3949223	1st Half	Time of Possession	610	589
3949223	1st Half	Scoring Time of Possession	224	267
3949223	1st Half	Times Took Lead	1	1
3949223	1st Half	Largest Lead	0	0
3949223	1st Half	Time of Largest Lead	-	-
3949223	1st Half	Bench Pts	16	8
3949223	1st Half	Times Tied Score	1	0
3949223	1st Half	2nd Chance Pts	2	1
3949223	1st Half	Pts off TO	2	13
3949223	1st Half	Fastbreak Pts	""	""
3949223	1st Half	Pts in Paint	""	""
3949223	2nd Half	Time of Possession	537	663
3949223	2nd Half	Scoring Time of Possession	171	273
3949223	2nd Half	Times Took Lead	0	0
3949223	2nd Half	Largest Lead	0	0
3949223	2nd Half	Time of Largest Lead	-	-
3949223	2nd Half	Bench Pts	13	6
3949223	2nd Half	Times Tied Score	0	0
3949223	2nd Half	2nd Chance Pts	2	16
3949223	2nd Half	Pts off TO	7	4
3949223	2nd Half	Fastbreak Pts	""	""
3949223	2nd Half	Pts in Paint	""	""
3949223	Game Stats	Time of Possession	1,147	1,252
3949223	Game Stats	Scoring Time of Possession	395	540
3949223	Game Stats	Times Took Lead	1	1
3949223	Game Stats	Largest Lead	1	24
3949223	Game Stats	Time of Largest Lead		
3949223	Game Stats	Bench Pts	29	14
3949223	Game Stats	Times Tied Score	1	
3949223	Game Stats	2nd Chance Pts	4	17
3949223	Game Stats	Pts off TO	9	17
3949223	Game Stats	Fastbreak Pts		
3949223	Game Stats	Pts in Paint		
3949225	1st Half	Time of Possession	567	633
3949225	1st Half	Scoring Time of Possession	130	401
3949225	1st Half	Times Took Lead	0	0
3949225	1st Half	Largest Lead	""	0
3949225	1st Half	Time of Largest Lead	""	-
3949225	1st Half	Bench Pts	8	15
3949225	1st Half	Times Tied Score	0	0
3949225	1st Half	2nd Chance Pts	2	11
3949225	1st Half	Pts off TO	2	19
3949225	1st Half	Fastbreak Pts	""	""
3949225	1st Half	Pts in Paint	""	""
3949225	2nd Half	Time of Possession	607	593
3949225	2nd Half	Scoring Time of Possession	131	217
3949225	2nd Half	Times Took Lead	0	0
3949225	2nd Half	Largest Lead	""	0
3949225	2nd Half	Time of Largest Lead	""	-
3949225	2nd Half	Bench Pts	14	12
3949225	2nd Half	Times Tied Score	0	0
3949225	2nd Half	2nd Chance Pts	3	8
3949225	2nd Half	Pts off TO	6	6
3949225	2nd Half	Fastbreak Pts	""	""
3949225	2nd Half	Pts in Paint	""	""
3949225	Game Stats	Time of Possession	1,174	1,226
3949225	Game Stats	Scoring Time of Possession	261	618
3949225	Game Stats	Times Took Lead		
3949225	Game Stats	Largest Lead	62	
3949225	Game Stats	Time of Largest Lead		
3949225	Game Stats	Bench Pts	22	27
3949225	Game Stats	Times Tied Score		
3949225	Game Stats	2nd Chance Pts	5	19
3949225	Game Stats	Pts off TO	8	25
3949225	Game Stats	Fastbreak Pts		
3949225	Game Stats	Pts in Paint		
3949226	1st Half	Time of Possession	653	547
3949226	1st Half	Scoring Time of Possession	198	310
3949226	1st Half	Times Took Lead	0	0
3949226	1st Half	Largest Lead	""	0
3949226	1st Half	Time of Largest Lead	""	-
3949226	1st Half	Bench Pts	13	32
3949226	1st Half	Times Tied Score	0	0
3949226	1st Half	2nd Chance Pts	2	8
3949226	1st Half	Pts off TO	8	17
3949226	1st Half	Fastbreak Pts	4	10
3949226	1st Half	Pts in Paint	12	30
3949226	2nd Half	Time of Possession	638	545
3949226	2nd Half	Scoring Time of Possession	296	288
3949226	2nd Half	Times Took Lead	0	0
3949226	2nd Half	Largest Lead	""	0
3949226	2nd Half	Time of Largest Lead	""	-
3949226	2nd Half	Bench Pts	28	33
3949226	2nd Half	Times Tied Score	0	0
3949226	2nd Half	2nd Chance Pts	1	9
3949226	2nd Half	Pts off TO	6	8
3949226	2nd Half	Fastbreak Pts	2	10
3949226	2nd Half	Pts in Paint	22	38
3949226	Game Stats	Time of Possession	1,291	1,092
3949226	Game Stats	Scoring Time of Possession	494	598
3949226	Game Stats	Times Took Lead		
3949226	Game Stats	Largest Lead	40	
3949226	Game Stats	Time of Largest Lead		
3949226	Game Stats	Bench Pts	41	65
3949226	Game Stats	Times Tied Score		
3949226	Game Stats	2nd Chance Pts	3	17
3949226	Game Stats	Pts off TO	14	25
3949226	Game Stats	Fastbreak Pts	6	20
3949226	Game Stats	Pts in Paint	34	68
3949230	1st Half	Time of Possession	589	611
3949230	1st Half	Scoring Time of Possession	195	394
3949230	1st Half	Times Took Lead	0	0
3949230	1st Half	Largest Lead	""	0
3949230	1st Half	Time of Largest Lead	""	-
3949230	1st Half	Bench Pts	11	11
3949230	1st Half	Times Tied Score	1	0
3949230	1st Half	2nd Chance Pts	2	10
3949230	1st Half	Pts off TO	7	0
3949230	1st Half	Fastbreak Pts	0	0
3949230	1st Half	Pts in Paint	2	26
3949230	2nd Half	Time of Possession	626	574
3949230	2nd Half	Scoring Time of Possession	127	234
3949230	2nd Half	Times Took Lead	0	0
3949230	2nd Half	Largest Lead	""	0
3949230	2nd Half	Time of Largest Lead	""	-
3949230	2nd Half	Bench Pts	20	12
3949230	2nd Half	Times Tied Score	0	0
3949230	2nd Half	2nd Chance Pts	2	3
3949230	2nd Half	Pts off TO	11	1
3949230	2nd Half	Fastbreak Pts	4	0
3949230	2nd Half	Pts in Paint	8	16
3949230	Game Stats	Time of Possession	1,185	1,215
3949230	Game Stats	Scoring Time of Possession	628	322
3949230	Game Stats	Times Took Lead		
3949230	Game Stats	Largest Lead	38	
3949230	Game Stats	Time of Largest Lead		
3949230	Game Stats	Bench Pts	23	31
3949230	Game Stats	Times Tied Score	1	
3949230	Game Stats	2nd Chance Pts	13	4
3949230	Game Stats	Pts off TO	1	18
3949230	Game Stats	Fastbreak Pts	4	
3949230	Game Stats	Pts in Paint	42	10
3949233	1st Half	Time of Possession	710	468
3949233	1st Half	Scoring Time of Possession	85	276
3949233	1st Half	Times Took Lead	0	0
3949233	1st Half	Largest Lead	""	0
3949233	1st Half	Time of Largest Lead	""	-
3949233	1st Half	Bench Pts	8	19
3949233	1st Half	Times Tied Score	0	0
3949233	1st Half	2nd Chance Pts	0	4
3949233	1st Half	Pts off TO	3	23
3949233	1st Half	Fastbreak Pts	0	4
3949233	1st Half	Pts in Paint	2	16
3949233	2nd Half	Time of Possession	589	611
3949233	2nd Half	Scoring Time of Possession	191	453
3949233	2nd Half	Times Took Lead	0	0
3949233	2nd Half	Largest Lead	""	0
3949233	2nd Half	Time of Largest Lead	""	-
3949233	2nd Half	Bench Pts	11	28
3949233	2nd Half	Times Tied Score	0	0
3949233	2nd Half	2nd Chance Pts	5	8
3949233	2nd Half	Pts off TO	2	5
3949233	2nd Half	Fastbreak Pts	5	2
3949233	2nd Half	Pts in Paint	8	22
3949233	Game Stats	Time of Possession	1,299	1,079
3949233	Game Stats	Scoring Time of Possession	276	729
3949233	Game Stats	Times Took Lead		
3949233	Game Stats	Largest Lead	45	
3949233	Game Stats	Time of Largest Lead		
3949233	Game Stats	Bench Pts	19	47
3949233	Game Stats	Times Tied Score		
3949233	Game Stats	2nd Chance Pts	5	12
3949233	Game Stats	Pts off TO	5	28
3949233	Game Stats	Fastbreak Pts	5	6
3949233	Game Stats	Pts in Paint	10	38
3949237	1st Half	Time of Possession	545	655
3949237	1st Half	Scoring Time of Possession	260	250
3949237	1st Half	Times Took Lead	2	2
3949237	1st Half	Largest Lead	0	0
3949237	1st Half	Time of Largest Lead	-	-
3949237	1st Half	Bench Pts	2	15
3949237	1st Half	Times Tied Score	3	3
3949237	1st Half	2nd Chance Pts	4	8
3949237	1st Half	Pts off TO	7	11
3949237	1st Half	Fastbreak Pts	2	10
3949237	1st Half	Pts in Paint	18	22
3949237	2nd Half	Time of Possession	564	636
3949237	2nd Half	Scoring Time of Possession	168	310
3949237	2nd Half	Times Took Lead	0	0
3949237	2nd Half	Largest Lead	0	0
3949237	2nd Half	Time of Largest Lead	-	-
3949237	2nd Half	Bench Pts	0	24
3949237	2nd Half	Times Tied Score	0	0
3949237	2nd Half	2nd Chance Pts	6	14
3949237	2nd Half	Pts off TO	7	10
3949237	2nd Half	Fastbreak Pts	0	4
3949237	2nd Half	Pts in Paint	14	26
3949237	Game Stats	Time of Possession	1,109	1,291
3949237	Game Stats	Scoring Time of Possession	428	560
3949237	Game Stats	Times Took Lead	2	2
3949237	Game Stats	Largest Lead	5	22
3949237	Game Stats	Time of Largest Lead		
3949237	Game Stats	Bench Pts	2	39
3949237	Game Stats	Times Tied Score	3	3
3949237	Game Stats	2nd Chance Pts	10	22
3949237	Game Stats	Pts off TO	14	21
3949237	Game Stats	Fastbreak Pts	2	14
3949237	Game Stats	Pts in Paint	32	48
3949241	1st Half	Time of Possession	0	0
3949241	1st Half	Scoring Time of Possession	4,573	13,155
3949241	1st Half	Times Took Lead	0	0
3949241	1st Half	Largest Lead	0	22
3949241	1st Half	Time of Largest Lead	-	1st-00:42
3949241	1st Half	Bench Pts	16	16
3949241	1st Half	Times Tied Score	0	0
3949241	1st Half	2nd Chance Pts	0	8
3949241	1st Half	Pts off TO	3	14
3949241	1st Half	Fastbreak Pts	0	10
3949241	1st Half	Pts in Paint	4	32
3949241	2nd Half	Time of Possession	0	0
3949241	2nd Half	Scoring Time of Possession	19,111	22,428
3949241	2nd Half	Times Took Lead	0	0
3949241	2nd Half	Largest Lead	0	27
3949241	2nd Half	Time of Largest Lead	-	2nd-01:07
3949241	2nd Half	Bench Pts	13	28
3949241	2nd Half	Times Tied Score	0	0
3949241	2nd Half	2nd Chance Pts	6	8
3949241	2nd Half	Pts off TO	2	2
3949241	2nd Half	Fastbreak Pts	4	8
3949241	2nd Half	Pts in Paint	10	28
3949241	Game Stats	Time of Possession		
3949241	Game Stats	Scoring Time of Possession		
3949241	Game Stats	Times Took Lead		
3949241	Game Stats	Largest Lead	27	
3949241	Game Stats	Time of Largest Lead		
3949241	Game Stats	Bench Pts	29	44
3949241	Game Stats	Times Tied Score		
3949241	Game Stats	2nd Chance Pts	6	16
3949241	Game Stats	Pts off TO	5	16
3949241	Game Stats	Fastbreak Pts	4	18
3949241	Game Stats	Pts in Paint	14	60
3949243	1st Half	Time of Possession	565	635
3949243	1st Half	Scoring Time of Possession	286	282
3949243	1st Half	Times Took Lead	0	0
3949243	1st Half	Largest Lead	0	0
3949243	1st Half	Time of Largest Lead	-	-
3949243	1st Half	Bench Pts	21	5
3949243	1st Half	Times Tied Score	1	0
3949243	1st Half	2nd Chance Pts	6	5
3949243	1st Half	Pts off TO	4	6
3949243	1st Half	Fastbreak Pts	6	2
3949243	1st Half	Pts in Paint	28	18
3949243	2nd Half	Time of Possession	626	574
3949243	2nd Half	Scoring Time of Possession	233	242
3949243	2nd Half	Times Took Lead	1	1
3949243	2nd Half	Largest Lead	0	0
3949243	2nd Half	Time of Largest Lead	-	-
3949243	2nd Half	Bench Pts	19	3
3949243	2nd Half	Times Tied Score	1	0
3949243	2nd Half	2nd Chance Pts	4	1
3949243	2nd Half	Pts off TO	11	11
3949243	2nd Half	Fastbreak Pts	6	2
3949243	2nd Half	Pts in Paint	20	10
3949243	Game Stats	Time of Possession	1,209	1,191
3949243	Game Stats	Scoring Time of Possession	524	519
3949243	Game Stats	Times Took Lead	1	1
3949243	Game Stats	Largest Lead	14	2
3949243	Game Stats	Time of Largest Lead		
3949243	Game Stats	Bench Pts	8	40
3949243	Game Stats	Times Tied Score	2	
3949243	Game Stats	2nd Chance Pts	6	10
3949243	Game Stats	Pts off TO	17	15
3949243	Game Stats	Fastbreak Pts	4	12
3949243	Game Stats	Pts in Paint	28	48
3949281	1st Half	Time of Possession	634	566
3949281	1st Half	Scoring Time of Possession	165	277
3949281	1st Half	Times Took Lead	3	3
3949281	1st Half	Largest Lead	0	0
3949281	1st Half	Time of Largest Lead	-	-
3949281	1st Half	Bench Pts	19	4
3949281	1st Half	Times Tied Score	1	4
3949281	1st Half	2nd Chance Pts	4	12
3949281	1st Half	Pts off TO	9	0
3949281	1st Half	Fastbreak Pts	2	0
3949281	1st Half	Pts in Paint	12	12
3949281	2nd Half	Time of Possession	580	620
3949281	2nd Half	Scoring Time of Possession	310	310
3949281	2nd Half	Times Took Lead	3	3
3949281	2nd Half	Largest Lead	0	0
3949281	2nd Half	Time of Largest Lead	-	-
3949281	2nd Half	Bench Pts	16	10
3949281	2nd Half	Times Tied Score	1	2
3949281	2nd Half	2nd Chance Pts	2	16
3949281	2nd Half	Pts off TO	14	4
3949281	2nd Half	Fastbreak Pts	6	0
3949281	2nd Half	Pts in Paint	20	18
3949281	1st OT	Time of Possession	159	141
3949281	1st OT	Scoring Time of Possession	61	68
3949281	1st OT	Times Took Lead	1	0
3949281	1st OT	Largest Lead	0	0
3949281	1st OT	Time of Largest Lead	-	-
3949281	1st OT	Bench Pts	6	0
3949281	1st OT	Times Tied Score	2	0
3949281	1st OT	2nd Chance Pts	2	2
3949281	1st OT	Pts off TO	0	1
3949281	1st OT	Fastbreak Pts	0	0
3949281	1st OT	Pts in Paint	2	0
3949281	Game Stats	Time of Possession	1,373	1,327
3949281	Game Stats	Scoring Time of Possession	536	655
3949281	Game Stats	Times Took Lead	7	6
3949281	Game Stats	Largest Lead	6	13
3949281	Game Stats	Time of Largest Lead		
3949281	Game Stats	Bench Pts	41	14
3949281	Game Stats	Times Tied Score	4	6
3949281	Game Stats	2nd Chance Pts	8	30
3949281	Game Stats	Pts off TO	23	5
3949281	Game Stats	Fastbreak Pts	8	
3949281	Game Stats	Pts in Paint	34	30
3949485	1st Half	Time of Possession	655	545
3949485	1st Half	Scoring Time of Possession	338	216
3949485	1st Half	Times Took Lead	3	2
3949485	1st Half	Largest Lead	0	0
3949485	1st Half	Time of Largest Lead	-	-
3949485	1st Half	Bench Pts	21	23
3949485	1st Half	Times Tied Score	2	0
3949485	1st Half	2nd Chance Pts	7	2
3949485	1st Half	Pts off TO	7	7
3949485	1st Half	Fastbreak Pts	2	0
3949485	1st Half	Pts in Paint	12	8
3949485	2nd Half	Time of Possession	668	532
3949485	2nd Half	Scoring Time of Possession	305	237
3949485	2nd Half	Times Took Lead	3	3
3949485	2nd Half	Largest Lead	0	0
3949485	2nd Half	Time of Largest Lead	-	-
3949485	2nd Half	Bench Pts	14	12
3949485	2nd Half	Times Tied Score	3	1
3949485	2nd Half	2nd Chance Pts	4	9
3949485	2nd Half	Pts off TO	4	4
3949485	2nd Half	Fastbreak Pts	0	2
3949485	2nd Half	Pts in Paint	14	20
3949485	Game Stats	Time of Possession	1,323	1,077
3949485	Game Stats	Scoring Time of Possession	643	453
3949485	Game Stats	Times Took Lead	6	5
3949485	Game Stats	Largest Lead	6	5
3949485	Game Stats	Time of Largest Lead		
3949485	Game Stats	Bench Pts	35	35
3949485	Game Stats	Times Tied Score	5	1
3949485	Game Stats	2nd Chance Pts	11	11
3949485	Game Stats	Pts off TO	11	11
3949485	Game Stats	Fastbreak Pts	2	2
3949485	Game Stats	Pts in Paint	26	28
3949515	1st Half	Time of Possession	587	613
3949515	1st Half	Scoring Time of Possession	170	369
3949515	1st Half	Times Took Lead	0	0
3949515	1st Half	Largest Lead	""	0
3949515	1st Half	Time of Largest Lead	""	-
3949515	1st Half	Bench Pts	4	13
3949515	1st Half	Times Tied Score	0	0
3949515	1st Half	2nd Chance Pts	3	9
3949515	1st Half	Pts off TO	2	7
3949515	1st Half	Fastbreak Pts	6	5
3949515	1st Half	Pts in Paint	6	20
3949515	2nd Half	Time of Possession	617	583
3949515	2nd Half	Scoring Time of Possession	237	243
3949515	2nd Half	Times Took Lead	0	0
3949515	2nd Half	Largest Lead	""	0
3949515	2nd Half	Time of Largest Lead	""	-
3949515	2nd Half	Bench Pts	11	14
3949515	2nd Half	Times Tied Score	0	0
3949515	2nd Half	2nd Chance Pts	4	5
3949515	2nd Half	Pts off TO	4	8
3949515	2nd Half	Fastbreak Pts	3	12
3949515	2nd Half	Pts in Paint	10	21
3949515	Game Stats	Time of Possession	1,204	1,196
3949515	Game Stats	Scoring Time of Possession	407	612
3949515	Game Stats	Times Took Lead		
3949515	Game Stats	Largest Lead	44	
3949515	Game Stats	Time of Largest Lead		
3949515	Game Stats	Bench Pts	15	27
3949515	Game Stats	Times Tied Score		
3949515	Game Stats	2nd Chance Pts	7	14
3949515	Game Stats	Pts off TO	6	15
3949515	Game Stats	Fastbreak Pts	9	17
3949515	Game Stats	Pts in Paint	16	41
3950032	1st Half	Time of Possession	612	588
3950032	1st Half	Scoring Time of Possession	365	287
3950032	1st Half	Times Took Lead	3	2
3950032	1st Half	Largest Lead	0	0
3950032	1st Half	Time of Largest Lead	-	-
3950032	1st Half	Bench Pts	6	11
3950032	1st Half	Times Tied Score	2	1
3950032	1st Half	2nd Chance Pts	8	2
3950032	1st Half	Pts off TO	19	12
3950032	1st Half	Fastbreak Pts	8	4
3950032	1st Half	Pts in Paint	24	12
3950032	2nd Half	Time of Possession	627	573
3950032	2nd Half	Scoring Time of Possession	183	312
3950032	2nd Half	Times Took Lead	0	1
3950032	2nd Half	Largest Lead	0	0
3950032	2nd Half	Time of Largest Lead	-	-
3950032	2nd Half	Bench Pts	3	5
3950032	2nd Half	Times Tied Score	0	2
3950032	2nd Half	2nd Chance Pts	4	5
3950032	2nd Half	Pts off TO	9	15
3950032	2nd Half	Fastbreak Pts	4	6
3950032	2nd Half	Pts in Paint	14	22
3950032	Game Stats	Time of Possession	1,239	1,161
3950032	Game Stats	Scoring Time of Possession	548	599
3950032	Game Stats	Times Took Lead	3	3
3950032	Game Stats	Largest Lead	14	7
3950032	Game Stats	Time of Largest Lead		
3950032	Game Stats	Bench Pts	9	16
3950032	Game Stats	Times Tied Score	2	3
3950032	Game Stats	2nd Chance Pts	12	7
3950032	Game Stats	Pts off TO	28	27
3950032	Game Stats	Fastbreak Pts	12	10
3950032	Game Stats	Pts in Paint	38	34
3950051	1st Half	Time of Possession	654	546
3950051	1st Half	Scoring Time of Possession	329	304
3950051	1st Half	Times Took Lead	0	0
3950051	1st Half	Largest Lead	""	0
3950051	1st Half	Time of Largest Lead	""	-
3950051	1st Half	Bench Pts	1	16
3950051	1st Half	Times Tied Score	1	0
3950051	1st Half	2nd Chance Pts	7	5
3950051	1st Half	Pts off TO	8	13
3950051	1st Half	Fastbreak Pts	0	8
3950051	1st Half	Pts in Paint	8	26
3950051	2nd Half	Time of Possession	615	585
3950051	2nd Half	Scoring Time of Possession	221	348
3950051	2nd Half	Times Took Lead	0	0
3950051	2nd Half	Largest Lead	""	0
3950051	2nd Half	Time of Largest Lead	""	-
3950051	2nd Half	Bench Pts	9	21
3950051	2nd Half	Times Tied Score	0	0
3950051	2nd Half	2nd Chance Pts	4	8
3950051	2nd Half	Pts off TO	6	15
3950051	2nd Half	Fastbreak Pts	2	6
3950051	2nd Half	Pts in Paint	10	28
3950051	Game Stats	Time of Possession	1,131	1,269
3950051	Game Stats	Scoring Time of Possession	652	550
3950051	Game Stats	Times Took Lead		
3950051	Game Stats	Largest Lead	25	
3950051	Game Stats	Time of Largest Lead		
3950051	Game Stats	Bench Pts	37	10
3950051	Game Stats	Times Tied Score	1	
3950051	Game Stats	2nd Chance Pts	13	11
3950051	Game Stats	Pts off TO	28	14
3950051	Game Stats	Fastbreak Pts	14	2
3950051	Game Stats	Pts in Paint	54	18
3950182	1st Half	Time of Possession	646	554
3950182	1st Half	Scoring Time of Possession	123	365
3950182	1st Half	Times Took Lead	0	0
