year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	397	Marywood	12	1632414	Farrell, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632414	So	F	6-4	20	1	169:00	15	36	41.67	8	20	40.00	3	5	60.00	41	2.05	11	20	31	1.55	6	12	8	1	21	""	""	1
2016	12260	397	Marywood	24	1742116	Melly, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742116	Fr	F	6-6	16	2	148:00	14	39	35.90	""	1	0.00	1	5	20.00	29	1.81	10	20	30	1.88	9	8	8	3	29	""	""	""
2016	12260	397	Marywood	11	1416198	Harris, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1416198	Sr	F	6-6	11	9	272:00	38	87	43.68	3	11	27.27	43	52	82.69	122	11.09	21	38	59	5.36	8	23	4	6	23	1	""	""
2016	12260	397	Marywood	30	1632418	Dean, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632418	So	F	6-7	8	5	164:00	14	35	40.00	""	""	""	10	14	71.43	38	4.75	12	31	43	5.38	7	3	2	""	15	""	""	""
2016	12260	397	Marywood	23	1518459	Davis, D.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1518459	Sr	F	6-6	7	2	59:00	3	10	30.00	""	""	""	""	4	0.00	6	0.86	3	7	10	1.43	3	6	5	""	14	""	""	""
2016	12260	397	Marywood	04	1632413	DeMonte, Jr., Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632413	So	G	6-1	2	0	16:00	3	4	75.00	2	3	66.67	1	2	50.00	9	4.50	1	2	3	1.50	""	""	""	""	4	""	""	""
2016	12260	773	McDaniel	23	1745841	Cannon, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745841	Fr	G	6-0	25	18	491:00	38	88	43.18	5	21	23.81	22	36	61.11	103	4.12	10	32	42	1.68	41	22	10	1	28	""	""	""
2016	12260	773	McDaniel	01	1414151	Brooks, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414151	Sr	G	5-11	25	25	899:00	128	264	48.48	62	131	47.33	56	64	87.50	374	14.96	27	79	106	4.24	42	27	61	1	35	""	""	""
2016	12260	773	McDaniel	24	1524048	Stewart, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1524048	Sr	F	6-5	25	24	769:00	159	319	49.84	5	13	38.46	72	120	60.00	395	15.80	60	104	164	6.56	41	56	17	8	54	3	""	""
2016	12260	773	McDaniel	34	1525079	Yrizarry, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1525079	Jr	C	6-6	25	24	616:00	62	138	44.93	""	""	""	9	18	50.00	133	5.32	55	99	154	6.16	23	36	12	17	73	1	""	4
2016	12260	773	McDaniel	32	1420159	Yockey, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1420159	Sr	F	6-6	24	1	286:00	22	59	37.29	""	""	""	12	19	63.16	56	2.33	12	41	53	2.21	6	30	4	5	51	""	""	1
2016	12260	773	McDaniel	05	1414154	Royster, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414154	Sr	G	6-2	24	10	516:00	51	98	52.04	2	8	25.00	26	39	66.67	130	5.42	9	51	60	2.50	32	43	19	5	50	""	""	1
2016	12260	773	McDaniel	22	1524047	Perugino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1524047	Jr	G	6-2	21	0	291:00	28	72	38.89	18	53	33.96	4	7	57.14	78	3.71	11	21	32	1.52	18	17	5	""	26	""	""	""
2016	12260	773	McDaniel	12	1631648	McWilliams, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631648	So	G	5-11	20	12	406:00	37	101	36.63	17	54	31.48	5	12	41.67	96	4.80	1	14	15	0.75	16	16	9	1	27	""	""	""
2016	12260	773	McDaniel	11	1414152	Rauchut, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414152	Sr	F	6-5	15	1	66:00	""	4	""	""	""	""	""	3	0.00	""	""	3	4	7	0.47	2	11	2	""	18	""	""	""
2016	12260	773	McDaniel	33	1745842	Bortner, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745842	Fr	G	6-1	13	2	193:00	10	26	38.46	1	9	11.11	8	15	53.33	29	2.23	5	15	20	1.54	19	10	4	""	15	""	""	""
2016	12260	773	McDaniel	25	1414156	Echols, Duane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414156	Sr	G	6-1	10	6	234:00	23	68	33.82	4	25	16.00	16	29	55.17	66	6.60	7	16	23	2.30	11	18	13	2	26	""	""	""
2016	12260	773	McDaniel	20	1745839	Harper, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745839	Fr	G	6-2	10	0	61:00	3	11	27.27	1	2	50.00	3	5	60.00	10	1.00	7	6	13	1.30	7	6	""	""	6	""	""	""
2016	12260	773	McDaniel	04	1745836	Ray, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745836	Fr	G	6-0	10	0	61:00	5	17	29.41	4	11	36.36	1	1	100.00	15	1.50	2	4	6	0.60	2	7	1	""	8	""	""	""
2016	12260	773	McDaniel	03	1745835	McGovern, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745835	Fr	G	5-10	7	0	42:00	2	15	13.33	""	9	0.00	3	4	75.00	7	1.00	2	2	4	0.57	2	4	1	1	2	""	""	""
2016	12260	773	McDaniel	15	1631650	Agee, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631650	So	F	6-5	4	0	6:00	""	2	""	""	""	""	""	""	""	""	""	""	1	1	0.25	""	1	""	""	""	""	""	""
2016	12260	773	McDaniel	02	1745834	Cantine, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745834	Jr	G	6-2	4	2	58:00	6	19	31.58	1	9	11.11	6	8	75.00	19	4.75	3	7	10	2.50	3	5	3	""	11	""	""	1
2016	12260	773	McDaniel	13	1745838	Williams, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745838	Fr	G	5-7	3	0	5:00	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	8530	McMurry	10	1522128	Estrada, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522128	N/A	""	-	25	25	731:00	113	275	41.09	66	156	42.31	68	83	81.93	360	14.40	20	57	77	3.08	67	53	26	3	59	""	""	2
2016	12260	8530	McMurry	04	1746467	Robinson, Romelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746467	N/A	""	-	25	3	354:00	29	76	38.16	3	10	30.00	31	54	57.41	92	3.68	13	30	43	1.72	32	48	10	2	36	""	""	""
2016	12260	8530	McMurry	22	1634756	Gettys, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634756	So	F	6-4	25	22	596:00	63	158	39.87	14	52	26.92	25	43	58.14	165	6.60	20	75	95	3.80	33	35	24	8	62	""	""	1
2016	12260	8530	McMurry	3	1634752	Chacon, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634752	So	G	5-10	25	1	381:00	40	90	44.44	27	68	39.71	16	22	72.73	123	4.92	10	26	36	1.44	41	15	15	""	29	""	""	""
2016	12260	8530	McMurry	01	1746466	McGee, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746466	N/A	""	-	24	22	668:00	43	132	32.58	18	51	35.29	45	64	70.31	149	6.21	24	76	100	4.17	79	35	37	""	56	""	""	1
2016	12260	8530	McMurry	33	1634758	Cochran, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634758	Sr	G	6-2	24	4	350:00	37	106	34.91	13	51	25.49	34	41	82.93	121	5.04	6	44	50	2.08	33	27	10	1	53	""	""	1
2016	12260	8530	McMurry	05	1522134	Tchenko, Thierry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522134	Jr	G	5-10	24	10	296:00	41	113	36.28	10	37	27.03	27	40	67.50	119	4.96	20	22	42	1.75	23	18	9	1	25	""	""	2
2016	12260	8530	McMurry	20	1634755	Scroggins, Larandall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634755	So	F	6-6	23	23	650:00	119	284	41.90	1	7	14.29	65	95	68.42	304	13.22	39	121	160	6.96	20	47	18	10	73	5	""	4
